driver,LapTime,Stint,Compound,TyreLife
HAD,0 days 00:02:07.514000,3.0,SOFT,3.0
HAD,,4.0,SOFT,4.0
HAD,0 days 00:01:31.886000,4.0,SOFT,5.0
HAD,0 days 00:01:50.129000,4.0,SOFT,6.0
HAD,,5.0,HARD,10.0
HAD,0 days 00:01:36.143000,5.0,HARD,11.0
HAD,0 days 00:01:39.855000,5.0,HARD,12.0
HAD,0 days 00:01:35.798000,5.0,HARD,13.0
HAD,0 days 00:01:35.850000,5.0,HARD,14.0
HAD,0 days 00:01:37.800000,5.0,HARD,15.0
HAD,0 days 00:01:39.220000,5.0,HARD,16.0
HAD,0 days 00:01:36.198000,5.0,HARD,17.0
HAD,0 days 00:01:36.161000,5.0,HARD,18.0
HAD,0 days 00:01:36.002000,5.0,HARD,19.0
HAD,0 days 00:01:38.495000,5.0,HARD,20.0
HAD,0 days 00:02:10.387000,5.0,HARD,21.0
HAD,,5.0,HARD,22.0
HAD,,5.0,HARD,23.0
GAS,,1.0,HARD,1.0
GAS,0 days 00:01:33.964000,1.0,HARD,2.0
GAS,0 days 00:02:17.183000,1.0,HARD,3.0
GAS,0 days 00:01:33.518000,1.0,HARD,4.0
GAS,0 days 00:02:14.423000,1.0,HARD,5.0
GAS,0 days 00:01:32.894000,1.0,HARD,6.0
GAS,0 days 00:02:18.730000,1.0,HARD,7.0
GAS,0 days 00:01:58.693000,1.0,HARD,8.0
GAS,0 days 00:01:32.395000,1.0,HARD,9.0
GAS,0 days 00:01:52.114000,1.0,HARD,10.0
GAS,,2.0,SOFT,1.0
GAS,0 days 00:01:31.959000,2.0,SOFT,2.0
GAS,0 days 00:02:17.441000,2.0,SOFT,3.0
GAS,0 days 00:02:08.543000,2.0,SOFT,4.0
GAS,0 days 00:01:31.734000,2.0,SOFT,5.0
GAS,0 days 00:01:47.693000,2.0,SOFT,6.0
GAS,,3.0,HARD,11.0
GAS,0 days 00:01:36.178000,3.0,HARD,12.0
GAS,0 days 00:01:36.038000,3.0,HARD,13.0
GAS,0 days 00:01:36.318000,3.0,HARD,14.0
GAS,0 days 00:01:35.930000,3.0,HARD,15.0
GAS,0 days 00:01:35.909000,3.0,HARD,16.0
GAS,0 days 00:01:36.395000,3.0,HARD,17.0
GAS,0 days 00:01:36.096000,3.0,HARD,18.0
GAS,0 days 00:01:37.520000,3.0,HARD,19.0
GAS,0 days 00:01:35.782000,3.0,HARD,20.0
GAS,0 days 00:01:59.238000,3.0,HARD,21.0
GAS,,3.0,HARD,22.0
GAS,,3.0,HARD,23.0
PER,,1.0,SOFT,1.0
PER,0 days 00:01:33.786000,1.0,SOFT,2.0
PER,0 days 00:02:16.994000,1.0,SOFT,3.0
PER,0 days 00:01:33.689000,1.0,SOFT,4.0
PER,0 days 00:01:59.367000,1.0,SOFT,5.0
PER,,2.0,HARD,1.0
PER,0 days 00:01:38.115000,2.0,HARD,2.0
PER,0 days 00:01:37.904000,2.0,HARD,3.0
PER,0 days 00:01:38.173000,2.0,HARD,4.0
PER,0 days 00:01:38.476000,2.0,HARD,5.0
PER,0 days 00:01:38.076000,2.0,HARD,6.0
PER,0 days 00:02:10.856000,2.0,HARD,7.0
PER,,2.0,HARD,8.0
PER,,2.0,HARD,9.0
ANT,,1.0,MEDIUM,1.0
ANT,,2.0,MEDIUM,2.0
ANT,0 days 00:01:31.738000,2.0,MEDIUM,3.0
ANT,0 days 00:02:29.152000,2.0,MEDIUM,4.0
ANT,0 days 00:01:31.174000,2.0,MEDIUM,5.0
ANT,0 days 00:02:16.958000,2.0,MEDIUM,6.0
ANT,0 days 00:01:31.397000,2.0,MEDIUM,7.0
ANT,,2.0,MEDIUM,8.0
ANT,,3.0,SOFT,1.0
ANT,0 days 00:01:30.225000,3.0,SOFT,2.0
ANT,0 days 00:02:00.311000,3.0,SOFT,3.0
ANT,,4.0,SOFT,4.0
ANT,0 days 00:01:30.557000,4.0,SOFT,5.0
ANT,0 days 00:01:52.852000,4.0,SOFT,6.0
ANT,,5.0,MEDIUM,9.0
ANT,0 days 00:01:34.538000,5.0,MEDIUM,10.0
ANT,0 days 00:01:34.793000,5.0,MEDIUM,11.0
ANT,0 days 00:01:34.557000,5.0,MEDIUM,12.0
ANT,0 days 00:01:34.496000,5.0,MEDIUM,13.0
ANT,0 days 00:01:35.276000,5.0,MEDIUM,14.0
ANT,0 days 00:01:42.073000,5.0,MEDIUM,15.0
ANT,0 days 00:01:34.150000,5.0,MEDIUM,16.0
ANT,0 days 00:01:35.650000,5.0,MEDIUM,17.0
ANT,0 days 00:01:36.988000,5.0,MEDIUM,18.0
ANT,,6.0,SOFT,7.0
ANT,0 days 00:02:07.496000,6.0,SOFT,8.0
ANT,,6.0,SOFT,9.0
ANT,,6.0,SOFT,10.0
ALO,,1.0,SOFT,1.0
ALO,0 days 00:01:36.581000,1.0,SOFT,2.0
ALO,0 days 00:02:24.089000,1.0,SOFT,3.0
ALO,0 days 00:01:54.369000,1.0,SOFT,4.0
ALO,0 days 00:02:22.592000,2.0,SOFT,5.0
ALO,0 days 00:01:35.736000,2.0,SOFT,6.0
ALO,0 days 00:01:59.484000,2.0,SOFT,7.0
ALO,0 days 00:01:35.379000,2.0,SOFT,8.0
ALO,0 days 00:01:52.762000,2.0,SOFT,9.0
ALO,,3.0,SOFT,10.0
ALO,0 days 00:01:34.705000,3.0,SOFT,11.0
ALO,0 days 00:01:50.438000,3.0,SOFT,12.0
ALO,,4.0,SOFT,1.0
ALO,0 days 00:01:33.812000,4.0,SOFT,2.0
ALO,0 days 00:01:58.119000,4.0,SOFT,3.0
ALO,0 days 00:01:33.596000,4.0,SOFT,4.0
ALO,0 days 00:01:56.517000,4.0,SOFT,5.0
ALO,,5.0,SOFT,6.0
ALO,0 days 00:01:38.628000,5.0,SOFT,7.0
ALO,0 days 00:01:38.270000,5.0,SOFT,8.0
ALO,0 days 00:01:38.680000,5.0,SOFT,9.0
ALO,0 days 00:01:38.643000,5.0,SOFT,10.0
ALO,0 days 00:02:00.644000,5.0,SOFT,11.0
ALO,,5.0,SOFT,12.0
LEC,,1.0,MEDIUM,1.0
LEC,0 days 00:01:32.891000,1.0,MEDIUM,2.0
LEC,0 days 00:02:06.685000,1.0,MEDIUM,3.0
LEC,0 days 00:01:31.745000,1.0,MEDIUM,4.0
LEC,0 days 00:02:21.275000,1.0,MEDIUM,5.0
LEC,0 days 00:01:31.019000,1.0,MEDIUM,6.0
LEC,0 days 00:02:02.618000,1.0,MEDIUM,7.0
LEC,,2.0,SOFT,1.0
LEC,0 days 00:01:47.909000,2.0,SOFT,2.0
LEC,0 days 00:01:30.846000,2.0,SOFT,3.0
LEC,,2.0,SOFT,4.0
LEC,0 days 00:01:40.224000,2.0,SOFT,5.0
LEC,0 days 00:01:31.126000,2.0,SOFT,6.0
LEC,0 days 00:02:12.331000,2.0,SOFT,7.0
LEC,0 days 00:02:17.667000,3.0,SOFT,8.0
LEC,0 days 00:01:44.904000,3.0,SOFT,9.0
LEC,,4.0,MEDIUM,8.0
LEC,0 days 00:01:34.979000,4.0,MEDIUM,9.0
LEC,0 days 00:01:39.163000,4.0,MEDIUM,10.0
LEC,0 days 00:01:35.606000,4.0,MEDIUM,11.0
LEC,0 days 00:01:35.204000,4.0,MEDIUM,12.0
LEC,0 days 00:01:35.281000,4.0,MEDIUM,13.0
LEC,0 days 00:01:35.494000,4.0,MEDIUM,14.0
LEC,0 days 00:01:36.389000,4.0,MEDIUM,15.0
LEC,0 days 00:01:35.141000,4.0,MEDIUM,16.0
LEC,0 days 00:02:07.737000,4.0,MEDIUM,17.0
LEC,,4.0,MEDIUM,18.0
LEC,0 days 00:02:29.073000,4.0,MEDIUM,19.0
STR,,1.0,MEDIUM,1.0
STR,0 days 00:01:36.394000,1.0,MEDIUM,2.0
STR,0 days 00:02:10.485000,1.0,MEDIUM,3.0
STR,0 days 00:01:35.097000,1.0,MEDIUM,4.0
STR,0 days 00:02:16.875000,1.0,MEDIUM,5.0
STR,0 days 00:01:34.988000,1.0,MEDIUM,6.0
STR,0 days 00:01:58.364000,1.0,MEDIUM,7.0
STR,,2.0,MEDIUM,8.0
STR,0 days 00:01:34.947000,2.0,MEDIUM,9.0
STR,0 days 00:01:51.848000,2.0,MEDIUM,10.0
STR,,3.0,SOFT,1.0
STR,0 days 00:01:34.100000,3.0,SOFT,2.0
STR,0 days 00:02:25.250000,3.0,SOFT,3.0
STR,0 days 00:02:13.091000,4.0,SOFT,4.0
STR,0 days 00:01:33.951000,4.0,SOFT,5.0
STR,0 days 00:02:09.431000,4.0,SOFT,6.0
STR,,5.0,SOFT,7.0
STR,0 days 00:01:38.382000,5.0,SOFT,8.0
STR,0 days 00:01:37.948000,5.0,SOFT,9.0
STR,0 days 00:02:06.081000,5.0,SOFT,10.0
STR,0 days 00:02:25.698000,5.0,SOFT,11.0
ALB,,1.0,MEDIUM,1.0
ALB,0 days 00:01:33.511000,1.0,MEDIUM,2.0
ALB,0 days 00:02:16.987000,1.0,MEDIUM,3.0
ALB,0 days 00:01:53.688000,1.0,MEDIUM,4.0
ALB,0 days 00:01:33.295000,1.0,MEDIUM,5.0
ALB,,1.0,MEDIUM,6.0
ALB,0 days 00:01:32.735000,1.0,MEDIUM,7.0
ALB,0 days 00:02:14.519000,1.0,MEDIUM,8.0
ALB,0 days 00:01:32.722000,1.0,MEDIUM,9.0
ALB,0 days 00:01:52.299000,1.0,MEDIUM,10.0
ALB,,2.0,SOFT,1.0
ALB,0 days 00:01:31.496000,2.0,SOFT,2.0
ALB,0 days 00:02:10.687000,2.0,SOFT,3.0
ALB,0 days 00:02:04.511000,2.0,SOFT,4.0
ALB,0 days 00:01:55.061000,2.0,SOFT,5.0
ALB,,3.0,MEDIUM,11.0
ALB,0 days 00:01:36.893000,3.0,MEDIUM,12.0
ALB,0 days 00:01:37.041000,3.0,MEDIUM,13.0
ALB,0 days 00:01:37.790000,3.0,MEDIUM,14.0
ALB,0 days 00:01:37.218000,3.0,MEDIUM,15.0
ALB,0 days 00:01:37.369000,3.0,MEDIUM,16.0
ALB,0 days 00:01:37.377000,3.0,MEDIUM,17.0
ALB,0 days 00:01:37.248000,3.0,MEDIUM,18.0
ALB,0 days 00:01:37.074000,3.0,MEDIUM,19.0
ALB,0 days 00:01:37.220000,3.0,MEDIUM,20.0
ALB,0 days 00:01:48.595000,3.0,MEDIUM,21.0
ALB,0 days 00:01:59.139000,4.0,SOFT,6.0
ALB,0 days 00:02:05.523000,4.0,SOFT,7.0
ALB,,4.0,SOFT,8.0
ALB,,4.0,SOFT,9.0
HUL,,1.0,HARD,1.0
HUL,0 days 00:01:32.933000,1.0,HARD,2.0
HUL,0 days 00:02:23.067000,1.0,HARD,3.0
HUL,0 days 00:01:32.604000,1.0,HARD,4.0
HUL,0 days 00:02:11.525000,1.0,HARD,5.0
HUL,0 days 00:01:32.129000,1.0,HARD,6.0
HUL,0 days 00:01:57.192000,1.0,HARD,7.0
HUL,,2.0,SOFT,1.0
HUL,0 days 00:01:31.508000,2.0,SOFT,2.0
HUL,0 days 00:02:23.251000,2.0,SOFT,3.0
HUL,0 days 00:01:31.441000,2.0,SOFT,4.0
HUL,0 days 00:01:52.769000,2.0,SOFT,5.0
HUL,,3.0,HARD,8.0
HUL,0 days 00:01:36.441000,3.0,HARD,9.0
HUL,0 days 00:01:36.201000,3.0,HARD,10.0
HUL,0 days 00:01:35.847000,3.0,HARD,11.0
HUL,0 days 00:01:36.445000,3.0,HARD,12.0
HUL,0 days 00:01:36.716000,3.0,HARD,13.0
HUL,0 days 00:01:37.257000,3.0,HARD,14.0
HUL,0 days 00:01:39.551000,3.0,HARD,15.0
HUL,0 days 00:01:57.397000,4.0,SOFT,6.0
HUL,0 days 00:01:34.701000,4.0,SOFT,7.0
HUL,0 days 00:01:34.924000,4.0,SOFT,8.0
HUL,0 days 00:01:35.618000,4.0,SOFT,9.0
HUL,0 days 00:01:58.394000,4.0,SOFT,10.0
HUL,,4.0,SOFT,11.0
HUL,,4.0,SOFT,12.0
LAW,,1.0,MEDIUM,1.0
LAW,0 days 00:01:33.206000,1.0,MEDIUM,2.0
LAW,0 days 00:02:22.086000,1.0,MEDIUM,3.0
LAW,0 days 00:01:32.571000,1.0,MEDIUM,4.0
LAW,0 days 00:01:59.173000,1.0,MEDIUM,5.0
LAW,0 days 00:01:59.846000,1.0,MEDIUM,6.0
LAW,0 days 00:02:03.178000,1.0,MEDIUM,7.0
LAW,0 days 00:01:32.102000,1.0,MEDIUM,8.0
LAW,0 days 00:01:57.424000,1.0,MEDIUM,9.0
LAW,,2.0,SOFT,1.0
LAW,0 days 00:01:31.694000,2.0,SOFT,2.0
LAW,0 days 00:02:02.518000,2.0,SOFT,3.0
LAW,0 days 00:01:54.916000,2.0,SOFT,4.0
LAW,0 days 00:01:31.590000,2.0,SOFT,5.0
LAW,0 days 00:01:58.674000,2.0,SOFT,6.0
LAW,,3.0,SOFT,7.0
LAW,0 days 00:01:57.405000,4.0,MEDIUM,10.0
LAW,0 days 00:01:36.589000,4.0,MEDIUM,11.0
LAW,0 days 00:01:36.910000,4.0,MEDIUM,12.0
LAW,0 days 00:01:37.162000,4.0,MEDIUM,13.0
LAW,0 days 00:01:36.964000,4.0,MEDIUM,14.0
LAW,,4.0,MEDIUM,15.0
LAW,0 days 00:01:44.448000,4.0,MEDIUM,16.0
LAW,0 days 00:01:36.550000,4.0,MEDIUM,17.0
LAW,0 days 00:01:38.033000,4.0,MEDIUM,18.0
LAW,0 days 00:01:36.585000,4.0,MEDIUM,19.0
LAW,0 days 00:01:37.047000,4.0,MEDIUM,20.0
LAW,0 days 00:02:18.974000,4.0,MEDIUM,21.0
LAW,,4.0,MEDIUM,22.0
LAW,,4.0,MEDIUM,23.0
OCO,,1.0,MEDIUM,1.0
OCO,0 days 00:01:34.368000,1.0,MEDIUM,2.0
OCO,0 days 00:02:21.115000,1.0,MEDIUM,3.0
OCO,0 days 00:01:33.643000,1.0,MEDIUM,4.0
OCO,0 days 00:02:07.777000,1.0,MEDIUM,5.0
OCO,0 days 00:01:33.097000,1.0,MEDIUM,6.0
OCO,0 days 00:02:06.810000,1.0,MEDIUM,7.0
OCO,0 days 00:01:32.991000,1.0,MEDIUM,8.0
OCO,0 days 00:01:52.371000,1.0,MEDIUM,9.0
OCO,,2.0,SOFT,1.0
OCO,0 days 00:01:31.908000,2.0,SOFT,2.0
OCO,0 days 00:02:13.695000,2.0,SOFT,3.0
OCO,,3.0,SOFT,4.0
OCO,0 days 00:01:31.532000,3.0,SOFT,5.0
OCO,0 days 00:01:58.202000,3.0,SOFT,6.0
OCO,,4.0,MEDIUM,10.0
OCO,0 days 00:01:36.705000,4.0,MEDIUM,11.0
OCO,0 days 00:01:36.615000,4.0,MEDIUM,12.0
OCO,0 days 00:01:36.421000,4.0,MEDIUM,13.0
OCO,0 days 00:01:36.409000,4.0,MEDIUM,14.0
OCO,0 days 00:01:36.170000,4.0,MEDIUM,15.0
OCO,0 days 00:01:35.989000,4.0,MEDIUM,16.0
OCO,0 days 00:01:36,4.0,MEDIUM,17.0
OCO,0 days 00:01:35.927000,4.0,MEDIUM,18.0
OCO,0 days 00:01:39.891000,4.0,MEDIUM,19.0
OCO,0 days 00:01:35.813000,4.0,MEDIUM,20.0
OCO,0 days 00:01:35.854000,4.0,MEDIUM,21.0
OCO,0 days 00:02:12.926000,4.0,MEDIUM,22.0
OCO,,4.0,MEDIUM,23.0
OCO,,4.0,MEDIUM,24.0
LIN,,1.0,MEDIUM,1.0
COL,,1.0,MEDIUM,1.0
COL,0 days 00:01:33.891000,1.0,MEDIUM,2.0
COL,,1.0,MEDIUM,3.0
COL,0 days 00:01:57.294000,1.0,MEDIUM,4.0
COL,0 days 00:01:33.007000,1.0,MEDIUM,5.0
COL,0 days 00:02:20.499000,1.0,MEDIUM,6.0
COL,0 days 00:01:33.075000,1.0,MEDIUM,7.0
COL,0 days 00:01:54.439000,1.0,MEDIUM,8.0
COL,,2.0,SOFT,1.0
COL,0 days 00:01:32.438000,2.0,SOFT,2.0
COL,,2.0,SOFT,3.0
COL,0 days 00:02:06.687000,2.0,SOFT,4.0
COL,0 days 00:01:32.644000,2.0,SOFT,5.0
COL,0 days 00:01:46.278000,2.0,SOFT,6.0
COL,,3.0,MEDIUM,9.0
COL,0 days 00:01:36.523000,3.0,MEDIUM,10.0
COL,0 days 00:01:36.538000,3.0,MEDIUM,11.0
COL,0 days 00:01:36.563000,3.0,MEDIUM,12.0
COL,0 days 00:01:36.758000,3.0,MEDIUM,13.0
COL,0 days 00:01:36.893000,3.0,MEDIUM,14.0
COL,0 days 00:01:37.046000,3.0,MEDIUM,15.0
COL,0 days 00:01:37.133000,3.0,MEDIUM,16.0
COL,0 days 00:01:36.916000,3.0,MEDIUM,17.0
COL,0 days 00:01:37.085000,3.0,MEDIUM,18.0
COL,0 days 00:01:36.454000,3.0,MEDIUM,19.0
COL,0 days 00:02:02.869000,3.0,MEDIUM,20.0
COL,,3.0,MEDIUM,21.0
COL,0 days 00:02:23.626000,3.0,MEDIUM,22.0
HAM,,1.0,MEDIUM,1.0
HAM,0 days 00:01:33.306000,1.0,MEDIUM,2.0
HAM,,1.0,MEDIUM,3.0
HAM,0 days 00:01:31.976000,1.0,MEDIUM,4.0
HAM,,1.0,MEDIUM,5.0
HAM,0 days 00:01:31.543000,1.0,MEDIUM,6.0
HAM,0 days 00:02:06.934000,1.0,MEDIUM,7.0
HAM,,2.0,SOFT,1.0
HAM,0 days 00:01:31.280000,2.0,SOFT,2.0
HAM,,2.0,SOFT,3.0
HAM,0 days 00:01:49.826000,2.0,SOFT,4.0
HAM,0 days 00:01:31.140000,2.0,SOFT,5.0
HAM,0 days 00:02:28.372000,2.0,SOFT,6.0
HAM,0 days 00:01:56.073000,2.0,SOFT,7.0
HAM,0 days 00:01:30.980000,2.0,SOFT,8.0
HAM,0 days 00:01:41.066000,2.0,SOFT,9.0
HAM,,3.0,MEDIUM,8.0
HAM,0 days 00:01:35.390000,3.0,MEDIUM,9.0
HAM,0 days 00:01:38.653000,3.0,MEDIUM,10.0
HAM,0 days 00:01:57.300000,4.0,MEDIUM,11.0
HAM,0 days 00:01:35.751000,4.0,MEDIUM,12.0
HAM,0 days 00:01:36.487000,4.0,MEDIUM,13.0
HAM,0 days 00:01:36.424000,4.0,MEDIUM,14.0
HAM,0 days 00:01:40.329000,4.0,MEDIUM,15.0
HAM,0 days 00:02:12.005000,4.0,MEDIUM,16.0
HAM,,4.0,MEDIUM,17.0
HAM,,4.0,MEDIUM,18.0
SAI,,1.0,HARD,1.0
SAI,0 days 00:01:33.988000,1.0,HARD,2.0
SAI,0 days 00:02:03.546000,1.0,HARD,3.0
SAI,0 days 00:01:32.987000,1.0,HARD,4.0
SAI,0 days 00:02:08.074000,1.0,HARD,5.0
SAI,,2.0,HARD,6.0
SAI,0 days 00:01:33.341000,2.0,HARD,7.0
SAI,0 days 00:01:58.911000,2.0,HARD,8.0
SAI,0 days 00:01:32.635000,2.0,HARD,9.0
SAI,0 days 00:01:49.090000,2.0,HARD,10.0
SAI,,3.0,SOFT,1.0
SAI,0 days 00:01:31.608000,3.0,SOFT,2.0
SAI,0 days 00:02:23.594000,3.0,SOFT,3.0
SAI,0 days 00:01:43.720000,3.0,SOFT,4.0
SAI,,4.0,HARD,11.0
SAI,0 days 00:01:37.078000,4.0,HARD,12.0
SAI,0 days 00:01:44.774000,4.0,HARD,13.0
SAI,0 days 00:01:37.809000,4.0,HARD,14.0
SAI,0 days 00:01:36.977000,4.0,HARD,15.0
SAI,0 days 00:01:37.378000,4.0,HARD,16.0
SAI,0 days 00:01:37.461000,4.0,HARD,17.0
SAI,0 days 00:01:37.066000,4.0,HARD,18.0
SAI,0 days 00:01:39.605000,4.0,HARD,19.0
SAI,0 days 00:01:43.606000,4.0,HARD,20.0
SAI,0 days 00:01:37.052000,4.0,HARD,21.0
SAI,0 days 00:01:41.530000,4.0,HARD,22.0
SAI,0 days 00:01:58.979000,5.0,SOFT,5.0
SAI,0 days 00:02:04.403000,5.0,SOFT,6.0
SAI,,5.0,SOFT,7.0
SAI,,5.0,SOFT,8.0
RUS,,1.0,MEDIUM,1.0
RUS,,2.0,MEDIUM,2.0
RUS,0 days 00:01:31.568000,2.0,MEDIUM,3.0
RUS,0 days 00:02:07.839000,2.0,MEDIUM,4.0
RUS,,3.0,MEDIUM,5.0
RUS,0 days 00:01:31.401000,3.0,MEDIUM,6.0
RUS,0 days 00:02:24.714000,3.0,MEDIUM,7.0
RUS,0 days 00:01:31.136000,3.0,MEDIUM,8.0
RUS,0 days 00:01:54.279000,3.0,MEDIUM,9.0
RUS,,4.0,SOFT,1.0
RUS,0 days 00:01:51.074000,4.0,SOFT,2.0
RUS,0 days 00:01:30.338000,4.0,SOFT,3.0
RUS,0 days 00:02:19.894000,4.0,SOFT,4.0
RUS,0 days 00:02:27.672000,5.0,SOFT,5.0
RUS,0 days 00:01:30.361000,5.0,SOFT,6.0
RUS,0 days 00:01:45.680000,5.0,SOFT,7.0
RUS,,6.0,MEDIUM,10.0
RUS,0 days 00:01:34.652000,6.0,MEDIUM,11.0
RUS,0 days 00:01:34.454000,6.0,MEDIUM,12.0
RUS,0 days 00:01:35.498000,6.0,MEDIUM,13.0
RUS,0 days 00:01:34.894000,6.0,MEDIUM,14.0
RUS,0 days 00:01:35.487000,6.0,MEDIUM,15.0
RUS,0 days 00:01:34.943000,6.0,MEDIUM,16.0
RUS,0 days 00:01:35.215000,6.0,MEDIUM,17.0
RUS,0 days 00:01:38.244000,6.0,MEDIUM,18.0
RUS,,7.0,SOFT,8.0
RUS,0 days 00:01:57.033000,7.0,SOFT,9.0
RUS,,7.0,SOFT,10.0
RUS,0 days 00:02:28.107000,7.0,SOFT,11.0
BOT,,1.0,MEDIUM,1.0
BOT,0 days 00:01:35.107000,1.0,MEDIUM,2.0
BOT,0 days 00:02:07.850000,1.0,MEDIUM,3.0
BOT,0 days 00:01:34.478000,1.0,MEDIUM,4.0
BOT,0 days 00:02:11.611000,1.0,MEDIUM,5.0
BOT,0 days 00:01:34.377000,1.0,MEDIUM,6.0
BOT,0 days 00:02:05.286000,1.0,MEDIUM,7.0
BOT,,2.0,SOFT,1.0
BOT,0 days 00:01:32.615000,2.0,SOFT,2.0
BOT,0 days 00:02:23.641000,2.0,SOFT,3.0
BOT,0 days 00:02:29.895000,3.0,SOFT,4.0
BOT,0 days 00:01:33.235000,3.0,SOFT,5.0
BOT,0 days 00:02:01.005000,3.0,SOFT,6.0
BOT,,4.0,MEDIUM,8.0
BOT,0 days 00:01:37.583000,4.0,MEDIUM,9.0
BOT,0 days 00:01:37.668000,4.0,MEDIUM,10.0
BOT,0 days 00:01:37.942000,4.0,MEDIUM,11.0
BOT,0 days 00:01:38.126000,4.0,MEDIUM,12.0
BOT,0 days 00:01:37.820000,4.0,MEDIUM,13.0
BOT,0 days 00:01:38.209000,4.0,MEDIUM,14.0
BOT,0 days 00:01:38.054000,4.0,MEDIUM,15.0
BOT,0 days 00:01:38.106000,4.0,MEDIUM,16.0
BOT,0 days 00:01:38,4.0,MEDIUM,17.0
BOT,0 days 00:01:38.242000,4.0,MEDIUM,18.0
BOT,0 days 00:01:38.086000,4.0,MEDIUM,19.0
BOT,0 days 00:02:08.631000,4.0,MEDIUM,20.0
BOT,,4.0,MEDIUM,21.0
BOT,0 days 00:02:29.706000,4.0,MEDIUM,22.0
PIA,,1.0,MEDIUM,1.0
PIA,0 days 00:01:33.235000,1.0,MEDIUM,2.0
PIA,0 days 00:02:04.558000,1.0,MEDIUM,3.0
PIA,0 days 00:01:31.495000,1.0,MEDIUM,4.0
PIA,0 days 00:02:12.178000,1.0,MEDIUM,5.0
PIA,0 days 00:01:31.067000,1.0,MEDIUM,6.0
PIA,0 days 00:02:00.672000,1.0,MEDIUM,7.0
PIA,,2.0,SOFT,1.0
PIA,0 days 00:01:30.133000,2.0,SOFT,2.0
PIA,0 days 00:02:13.508000,2.0,SOFT,3.0
PIA,0 days 00:01:30.449000,2.0,SOFT,4.0
