driver,LapTime,Stint,Compound,TyreLife
DOO,0 days 00:01:37.213000,1.0,MEDIUM,2.0
DOO,,1.0,MEDIUM,3.0
DOO,0 days 00:01:34.815000,1.0,MEDIUM,4.0
DOO,,1.0,MEDIUM,5.0
DOO,0 days 00:01:34.488000,1.0,MEDIUM,6.0
DOO,,1.0,MEDIUM,7.0
DOO,0 days 00:01:34.234000,1.0,MEDIUM,8.0
DOO,0 days 00:02:09.741000,1.0,MEDIUM,9.0
DOO,,2.0,MEDIUM,10.0
DOO,0 days 00:01:33.923000,2.0,MEDIUM,11.0
DOO,0 days 00:02:00.011000,2.0,MEDIUM,12.0
DOO,0 days 00:01:36.731000,2.0,MEDIUM,13.0
DOO,0 days 00:01:36.855000,2.0,MEDIUM,14.0
DOO,0 days 00:01:37.585000,2.0,MEDIUM,15.0
DOO,0 days 00:01:37.033000,2.0,MEDIUM,16.0
DOO,,2.0,MEDIUM,17.0
GAS,,1.0,MEDIUM,1.0
GAS,0 days 00:01:35.574000,1.0,MEDIUM,2.0
GAS,,1.0,MEDIUM,3.0
GAS,0 days 00:01:34.317000,1.0,MEDIUM,4.0
GAS,,1.0,MEDIUM,5.0
GAS,0 days 00:01:33.865000,1.0,MEDIUM,6.0
GAS,,1.0,MEDIUM,7.0
GAS,0 days 00:01:44.478000,1.0,MEDIUM,8.0
GAS,,2.0,MEDIUM,9.0
GAS,0 days 00:01:34.167000,2.0,MEDIUM,10.0
GAS,0 days 00:02:23.459000,2.0,MEDIUM,11.0
GAS,0 days 00:01:36.295000,2.0,MEDIUM,12.0
GAS,0 days 00:01:36.617000,2.0,MEDIUM,13.0
GAS,0 days 00:01:37.013000,2.0,MEDIUM,14.0
GAS,0 days 00:01:38.331000,2.0,MEDIUM,15.0
GAS,0 days 00:01:38.118000,2.0,MEDIUM,16.0
GAS,0 days 00:01:53.873000,2.0,MEDIUM,17.0
GAS,,3.0,SOFT,1.0
GAS,0 days 00:01:33.123000,3.0,SOFT,2.0
GAS,0 days 00:01:55.850000,3.0,SOFT,3.0
GAS,0 days 00:02:20.583000,4.0,MEDIUM,18.0
GAS,0 days 00:02:08.653000,4.0,MEDIUM,19.0
GAS,0 days 00:02:11.041000,4.0,MEDIUM,20.0
ANT,,1.0,MEDIUM,1.0
ANT,0 days 00:01:40.647000,1.0,MEDIUM,2.0
ANT,0 days 00:01:36.268000,1.0,MEDIUM,3.0
ANT,0 days 00:01:35.572000,1.0,MEDIUM,4.0
ANT,0 days 00:02:23.941000,1.0,MEDIUM,5.0
ANT,0 days 00:01:34.193000,1.0,MEDIUM,6.0
ANT,0 days 00:02:28.299000,1.0,MEDIUM,7.0
ANT,0 days 00:01:33.219000,1.0,MEDIUM,8.0
ANT,0 days 00:02:08.369000,1.0,MEDIUM,9.0
ANT,,2.0,MEDIUM,10.0
ANT,0 days 00:01:36.229000,2.0,MEDIUM,11.0
ANT,0 days 00:01:36.511000,2.0,MEDIUM,12.0
ANT,0 days 00:01:36.798000,2.0,MEDIUM,13.0
ANT,0 days 00:01:37.056000,2.0,MEDIUM,14.0
ANT,0 days 00:01:36.960000,2.0,MEDIUM,15.0
ANT,0 days 00:01:36.761000,2.0,MEDIUM,16.0
ANT,0 days 00:01:37.174000,2.0,MEDIUM,17.0
ANT,0 days 00:01:37.480000,2.0,MEDIUM,18.0
ANT,0 days 00:01:38.586000,2.0,MEDIUM,19.0
ANT,0 days 00:01:38.866000,2.0,MEDIUM,20.0
ANT,0 days 00:01:48.480000,2.0,MEDIUM,21.0
ANT,,3.0,SOFT,1.0
ANT,0 days 00:01:32.874000,3.0,SOFT,2.0
ANT,0 days 00:02:10.638000,3.0,SOFT,3.0
ANT,,4.0,MEDIUM,22.0
ANT,0 days 00:02:23.898000,4.0,MEDIUM,23.0
ANT,,4.0,MEDIUM,24.0
ALO,,1.0,MEDIUM,1.0
ALO,0 days 00:01:35.683000,1.0,MEDIUM,2.0
ALO,,1.0,MEDIUM,3.0
ALO,0 days 00:01:34.432000,1.0,MEDIUM,4.0
ALO,0 days 00:02:14.619000,1.0,MEDIUM,5.0
ALO,,2.0,MEDIUM,6.0
ALO,0 days 00:01:33.677000,2.0,MEDIUM,7.0
ALO,0 days 00:02:11.004000,2.0,MEDIUM,8.0
ALO,,3.0,MEDIUM,9.0
ALO,0 days 00:02:00.604000,3.0,MEDIUM,10.0
ALO,0 days 00:01:33.830000,3.0,MEDIUM,11.0
ALO,0 days 00:01:57.411000,3.0,MEDIUM,12.0
ALO,0 days 00:01:35.597000,3.0,MEDIUM,13.0
ALO,0 days 00:01:38.801000,3.0,MEDIUM,14.0
ALO,0 days 00:01:36.518000,3.0,MEDIUM,15.0
ALO,0 days 00:01:36.383000,3.0,MEDIUM,16.0
ALO,0 days 00:01:46.860000,3.0,MEDIUM,17.0
ALO,,4.0,SOFT,1.0
ALO,0 days 00:01:32.766000,4.0,SOFT,2.0
ALO,0 days 00:02:20.101000,4.0,SOFT,3.0
ALO,0 days 00:02:16.885000,5.0,MEDIUM,18.0
ALO,0 days 00:01:57.800000,5.0,MEDIUM,19.0
ALO,,5.0,MEDIUM,20.0
LEC,,1.0,MEDIUM,1.0
LEC,0 days 00:01:36.481000,1.0,MEDIUM,2.0
LEC,0 days 00:02:26.591000,1.0,MEDIUM,3.0
LEC,0 days 00:01:34.034000,1.0,MEDIUM,4.0
LEC,,1.0,MEDIUM,5.0
LEC,0 days 00:01:33.823000,1.0,MEDIUM,6.0
LEC,,1.0,MEDIUM,7.0
LEC,0 days 00:01:32.877000,1.0,MEDIUM,8.0
LEC,0 days 00:02:07.691000,1.0,MEDIUM,9.0
LEC,,2.0,MEDIUM,10.0
LEC,0 days 00:01:32.701000,2.0,MEDIUM,11.0
LEC,,2.0,MEDIUM,12.0
LEC,0 days 00:02:05.772000,2.0,MEDIUM,13.0
LEC,0 days 00:01:35.201000,2.0,MEDIUM,14.0
LEC,0 days 00:01:41.218000,2.0,MEDIUM,15.0
LEC,,3.0,SOFT,1.0
LEC,0 days 00:01:32.103000,3.0,SOFT,2.0
LEC,,3.0,SOFT,3.0
LEC,0 days 00:01:31.958000,3.0,SOFT,4.0
LEC,,3.0,SOFT,5.0
LEC,0 days 00:02:16.558000,3.0,SOFT,6.0
STR,,1.0,MEDIUM,1.0
STR,0 days 00:01:36.451000,1.0,MEDIUM,2.0
STR,0 days 00:02:27.636000,1.0,MEDIUM,3.0
STR,0 days 00:01:35.286000,1.0,MEDIUM,4.0
STR,0 days 00:02:24.973000,1.0,MEDIUM,5.0
STR,,2.0,MEDIUM,6.0
STR,0 days 00:01:33.974000,2.0,MEDIUM,7.0
STR,0 days 00:02:03.401000,2.0,MEDIUM,8.0
STR,,3.0,MEDIUM,9.0
STR,0 days 00:01:34.913000,3.0,MEDIUM,10.0
STR,0 days 00:02:11.763000,3.0,MEDIUM,11.0
STR,0 days 00:01:37.465000,3.0,MEDIUM,12.0
STR,0 days 00:01:37.938000,3.0,MEDIUM,13.0
STR,0 days 00:01:39.632000,3.0,MEDIUM,14.0
STR,0 days 00:01:46.441000,3.0,MEDIUM,15.0
STR,,4.0,SOFT,1.0
STR,0 days 00:01:32.984000,4.0,SOFT,2.0
STR,0 days 00:02:26.105000,4.0,SOFT,3.0
STR,,4.0,SOFT,4.0
TSU,,1.0,MEDIUM,1.0
TSU,0 days 00:01:36.582000,1.0,MEDIUM,2.0
TSU,,1.0,MEDIUM,3.0
TSU,0 days 00:01:34.935000,1.0,MEDIUM,4.0
TSU,0 days 00:02:28.968000,1.0,MEDIUM,5.0
TSU,0 days 00:01:34.343000,1.0,MEDIUM,6.0
TSU,,1.0,MEDIUM,7.0
TSU,0 days 00:02:21.184000,1.0,MEDIUM,8.0
TSU,0 days 00:02:10.901000,1.0,MEDIUM,9.0
TSU,0 days 00:02:07.628000,1.0,MEDIUM,10.0
TSU,0 days 00:01:33.538000,1.0,MEDIUM,11.0
TSU,0 days 00:01:53.374000,1.0,MEDIUM,12.0
TSU,,2.0,MEDIUM,13.0
TSU,0 days 00:01:37.291000,2.0,MEDIUM,14.0
TSU,0 days 00:01:37.134000,2.0,MEDIUM,15.0
TSU,0 days 00:01:37.602000,2.0,MEDIUM,16.0
TSU,0 days 00:01:37.927000,2.0,MEDIUM,17.0
TSU,0 days 00:01:49.947000,2.0,MEDIUM,18.0
TSU,,3.0,SOFT,1.0
TSU,0 days 00:01:32.934000,3.0,SOFT,2.0
TSU,0 days 00:02:29.089000,3.0,SOFT,3.0
TSU,,3.0,SOFT,4.0
TSU,,3.0,SOFT,5.0
ALB,,1.0,MEDIUM,1.0
ALB,0 days 00:02:09.780000,1.0,MEDIUM,2.0
ALB,0 days 00:01:35.830000,1.0,MEDIUM,3.0
ALB,0 days 00:02:21.930000,1.0,MEDIUM,4.0
ALB,0 days 00:01:34.603000,1.0,MEDIUM,5.0
ALB,0 days 00:02:22.692000,1.0,MEDIUM,6.0
ALB,0 days 00:01:33.718000,1.0,MEDIUM,7.0
ALB,,1.0,MEDIUM,8.0
ALB,0 days 00:01:33.636000,1.0,MEDIUM,9.0
ALB,0 days 00:02:00.916000,1.0,MEDIUM,10.0
ALB,,2.0,MEDIUM,11.0
ALB,0 days 00:01:36.439000,2.0,MEDIUM,12.0
ALB,0 days 00:01:36.702000,2.0,MEDIUM,13.0
ALB,0 days 00:01:36.735000,2.0,MEDIUM,14.0
ALB,0 days 00:01:37.677000,2.0,MEDIUM,15.0
ALB,0 days 00:01:38.095000,2.0,MEDIUM,16.0
ALB,0 days 00:01:44.783000,2.0,MEDIUM,17.0
ALB,,3.0,MEDIUM,18.0
ALB,,4.0,SOFT,1.0
ALB,0 days 00:01:32.687000,4.0,SOFT,2.0
ALB,0 days 00:02:23.667000,4.0,SOFT,3.0
ALB,,5.0,MEDIUM,19.0
ALB,0 days 00:02:13.203000,5.0,MEDIUM,20.0
ALB,0 days 00:02:28.117000,5.0,MEDIUM,21.0
HUL,,1.0,MEDIUM,1.0
HUL,0 days 00:01:37.039000,1.0,MEDIUM,2.0
HUL,0 days 00:02:19.694000,1.0,MEDIUM,3.0
HUL,0 days 00:01:35.401000,1.0,MEDIUM,4.0
HUL,0 days 00:01:48.530000,1.0,MEDIUM,5.0
HUL,,2.0,MEDIUM,6.0
HUL,0 days 00:01:34.342000,2.0,MEDIUM,7.0
HUL,0 days 00:02:21.060000,2.0,MEDIUM,8.0
HUL,0 days 00:01:34.207000,2.0,MEDIUM,9.0
HUL,0 days 00:02:03.081000,2.0,MEDIUM,10.0
HUL,0 days 00:02:03.307000,3.0,MEDIUM,11.0
HUL,0 days 00:01:37.734000,3.0,MEDIUM,12.0
HUL,0 days 00:01:36.563000,3.0,MEDIUM,13.0
HUL,0 days 00:01:36.617000,3.0,MEDIUM,14.0
HUL,0 days 00:01:42.229000,3.0,MEDIUM,15.0
HUL,,4.0,SOFT,1.0
HUL,0 days 00:01:33.662000,4.0,SOFT,2.0
HUL,,4.0,SOFT,3.0
HUL,0 days 00:01:32.507000,4.0,SOFT,4.0
HUL,0 days 00:02:13.591000,4.0,SOFT,5.0
HUL,0 days 00:02:20.707000,4.0,SOFT,6.0
LAW,,1.0,MEDIUM,1.0
LAW,0 days 00:02:10.899000,1.0,MEDIUM,2.0
LAW,0 days 00:01:36.829000,1.0,MEDIUM,3.0
LAW,0 days 00:02:26.101000,1.0,MEDIUM,4.0
LAW,0 days 00:02:16.443000,1.0,MEDIUM,5.0
LAW,0 days 00:01:35.834000,1.0,MEDIUM,6.0
LAW,,1.0,MEDIUM,7.0
LAW,0 days 00:02:08.463000,1.0,MEDIUM,8.0
LAW,0 days 00:01:34.274000,1.0,MEDIUM,9.0
LAW,0 days 00:01:57.459000,1.0,MEDIUM,10.0
LAW,,2.0,MEDIUM,11.0
LAW,0 days 00:01:39.133000,2.0,MEDIUM,12.0
LAW,0 days 00:01:38.008000,2.0,MEDIUM,13.0
LAW,0 days 00:01:38.090000,2.0,MEDIUM,14.0
LAW,0 days 00:01:38.274000,2.0,MEDIUM,15.0
LAW,0 days 00:01:37.974000,2.0,MEDIUM,16.0
LAW,0 days 00:01:45.471000,2.0,MEDIUM,17.0
LAW,,3.0,SOFT,1.0
LAW,0 days 00:01:33.631000,3.0,SOFT,2.0
LAW,0 days 00:02:19.089000,3.0,SOFT,3.0
LAW,0 days 00:01:55.338000,3.0,SOFT,4.0
LAW,0 days 00:02:16.223000,3.0,SOFT,5.0
LAW,0 days 00:02:25.879000,3.0,SOFT,6.0
OCO,,1.0,MEDIUM,1.0
OCO,0 days 00:01:37.815000,1.0,MEDIUM,2.0
OCO,,1.0,MEDIUM,3.0
OCO,0 days 00:01:59.728000,1.0,MEDIUM,4.0
OCO,0 days 00:01:35.550000,1.0,MEDIUM,5.0
OCO,,1.0,MEDIUM,6.0
OCO,0 days 00:01:34.860000,1.0,MEDIUM,7.0
OCO,,1.0,MEDIUM,8.0
OCO,0 days 00:01:34.390000,1.0,MEDIUM,9.0
OCO,0 days 00:02:04.811000,1.0,MEDIUM,10.0
OCO,,2.0,MEDIUM,11.0
OCO,0 days 00:01:33.920000,2.0,MEDIUM,12.0
OCO,0 days 00:01:37.046000,2.0,MEDIUM,13.0
OCO,0 days 00:01:36.634000,2.0,MEDIUM,14.0
OCO,0 days 00:01:37.214000,2.0,MEDIUM,15.0
OCO,0 days 00:01:38.404000,2.0,MEDIUM,16.0
OCO,0 days 00:01:43.375000,2.0,MEDIUM,17.0
OCO,,3.0,SOFT,1.0
OCO,0 days 00:01:33.163000,3.0,SOFT,2.0
OCO,,3.0,SOFT,3.0
OCO,0 days 00:01:33.056000,3.0,SOFT,4.0
OCO,0 days 00:02:19.699000,3.0,SOFT,5.0
OCO,,3.0,SOFT,6.0
HAM,,1.0,MEDIUM,1.0
HAM,0 days 00:01:35.669000,1.0,MEDIUM,2.0
HAM,,1.0,MEDIUM,3.0
HAM,0 days 00:01:34.289000,1.0,MEDIUM,4.0
HAM,,1.0,MEDIUM,5.0
HAM,0 days 00:01:33.224000,1.0,MEDIUM,6.0
HAM,,1.0,MEDIUM,7.0
HAM,0 days 00:01:33.171000,1.0,MEDIUM,8.0
HAM,0 days 00:01:51.660000,1.0,MEDIUM,9.0
HAM,,2.0,MEDIUM,10.0
HAM,0 days 00:01:40.420000,2.0,MEDIUM,11.0
HAM,,2.0,MEDIUM,12.0
HAM,0 days 00:01:36.547000,2.0,MEDIUM,13.0
HAM,0 days 00:01:41.991000,2.0,MEDIUM,14.0
HAM,0 days 00:01:39.215000,2.0,MEDIUM,15.0
HAM,0 days 00:01:45.077000,2.0,MEDIUM,16.0
HAM,,3.0,SOFT,1.0
HAM,0 days 00:01:32.195000,3.0,SOFT,2.0
HAM,,3.0,SOFT,3.0
HAM,,4.0,SOFT,4.0
HAM,0 days 00:02:26.899000,4.0,SOFT,5.0
HAM,,4.0,SOFT,6.0
SAI,,1.0,MEDIUM,1.0
SAI,0 days 00:01:37.143000,1.0,MEDIUM,2.0
SAI,0 days 00:02:12.082000,1.0,MEDIUM,3.0
SAI,0 days 00:01:34.504000,1.0,MEDIUM,4.0
SAI,0 days 00:02:25.071000,1.0,MEDIUM,5.0
SAI,0 days 00:02:03.240000,1.0,MEDIUM,6.0
SAI,0 days 00:01:34.711000,1.0,MEDIUM,7.0
SAI,,1.0,MEDIUM,8.0
SAI,0 days 00:01:33.466000,1.0,MEDIUM,9.0
SAI,0 days 00:01:55.581000,1.0,MEDIUM,10.0
SAI,,2.0,MEDIUM,11.0
SAI,,3.0,MEDIUM,12.0
SAI,0 days 00:01:36.115000,3.0,MEDIUM,13.0
SAI,0 days 00:01:36.631000,3.0,MEDIUM,14.0
SAI,0 days 00:01:37.208000,3.0,MEDIUM,15.0
SAI,0 days 00:01:37.675000,3.0,MEDIUM,16.0
SAI,0 days 00:01:37.883000,3.0,MEDIUM,17.0
SAI,0 days 00:01:38.543000,3.0,MEDIUM,18.0
SAI,0 days 00:01:45.964000,3.0,MEDIUM,19.0
SAI,0 days 00:02:23.752000,4.0,MEDIUM,20.0
SAI,,5.0,SOFT,1.0
SAI,0 days 00:01:33.145000,5.0,SOFT,2.0
SAI,0 days 00:02:07.899000,5.0,SOFT,3.0
SAI,,6.0,MEDIUM,21.0
SAI,0 days 00:02:02.500000,6.0,MEDIUM,22.0
SAI,0 days 00:02:23.720000,6.0,MEDIUM,23.0
RUS,,1.0,MEDIUM,1.0
RUS,0 days 00:01:35.184000,1.0,MEDIUM,2.0
RUS,,1.0,MEDIUM,3.0
RUS,0 days 00:01:33.442000,1.0,MEDIUM,4.0
RUS,,1.0,MEDIUM,5.0
RUS,0 days 00:01:33.017000,1.0,MEDIUM,6.0
RUS,,1.0,MEDIUM,7.0
RUS,0 days 00:01:58.767000,1.0,MEDIUM,8.0
RUS,0 days 00:01:32.377000,1.0,MEDIUM,9.0
RUS,0 days 00:02:02.453000,1.0,MEDIUM,10.0
RUS,,2.0,MEDIUM,11.0
RUS,0 days 00:01:35.768000,2.0,MEDIUM,12.0
RUS,0 days 00:01:35.220000,2.0,MEDIUM,13.0
RUS,0 days 00:01:35.685000,2.0,MEDIUM,14.0
RUS,0 days 00:01:35.809000,2.0,MEDIUM,15.0
RUS,0 days 00:01:37.583000,2.0,MEDIUM,16.0
RUS,0 days 00:01:37.253000,2.0,MEDIUM,17.0
RUS,0 days 00:01:37.818000,2.0,MEDIUM,18.0
RUS,0 days 00:01:38.128000,2.0,MEDIUM,19.0
RUS,0 days 00:01:47.131000,2.0,MEDIUM,20.0
RUS,,3.0,SOFT,1.0
RUS,0 days 00:01:32.585000,3.0,SOFT,2.0
RUS,0 days 00:02:26.691000,3.0,SOFT,3.0
RUS,,4.0,MEDIUM,21.0
RUS,0 days 00:02:16.337000,4.0,MEDIUM,22.0
RUS,0 days 00:02:25.562000,4.0,MEDIUM,23.0
PIA,,1.0,MEDIUM,1.0
PIA,0 days 00:01:35.194000,1.0,MEDIUM,2.0
PIA,,1.0,MEDIUM,3.0
PIA,0 days 00:02:00.846000,1.0,MEDIUM,4.0
PIA,0 days 00:01:33.336000,1.0,MEDIUM,5.0
PIA,,1.0,MEDIUM,6.0
PIA,0 days 00:01:33.293000,1.0,MEDIUM,7.0
PIA,0 days 00:01:53.547000,1.0,MEDIUM,8.0
PIA,,2.0,MEDIUM,9.0
PIA,0 days 00:01:33.458000,2.0,MEDIUM,10.0
PIA,0 days 00:02:28.981000,2.0,MEDIUM,11.0
PIA,0 days 00:01:32.839000,2.0,MEDIUM,12.0
PIA,0 days 00:01:36.485000,2.0,MEDIUM,13.0
PIA,0 days 00:01:37.092000,2.0,MEDIUM,14.0
PIA,0 days 00:01:37.363000,2.0,MEDIUM,15.0
PIA,0 days 00:01:36.821000,2.0,MEDIUM,16.0
PIA,0 days 00:01:36.834000,2.0,MEDIUM,17.0
PIA,,2.0,MEDIUM,18.0
PIA,,3.0,SOFT,1.0
PIA,0 days 00:01:32.504000,3.0,SOFT,2.0
PIA,,3.0,SOFT,3.0
PIA,0 days 00:01:32.153000,3.0,SOFT,4.0
PIA,0 days 00:02:27.801000,3.0,SOFT,5.0
PIA,,3.0,SOFT,6.0
BEA,,1.0,MEDIUM,1.0
BEA,0 days 00:01:40.349000,1.0,MEDIUM,2.0
BEA,0 days 00:02:24.350000,1.0,MEDIUM,3.0
BEA,0 days 00:01:36.619000,1.0,MEDIUM,4.0
BEA,0 days 00:02:20.307000,1.0,MEDIUM,5.0
BEA,0 days 00:01:35.374000,1.0,MEDIUM,6.0
BEA,0 days 00:02:27.307000,1.0,MEDIUM,7.0
BEA,0 days 00:01:34.255000,1.0,MEDIUM,8.0
BEA,0 days 00:02:06.566000,1.0,MEDIUM,9.0
BEA,,2.0,MEDIUM,10.0
BEA,0 days 00:01:37.004000,2.0,MEDIUM,11.0
BEA,0 days 00:01:37.571000,2.0,MEDIUM,12.0
BEA,0 days 00:01:37.494000,2.0,MEDIUM,13.0
BEA,0 days 00:01:37.674000,2.0,MEDIUM,14.0
BEA,0 days 00:01:38.060000,2.0,MEDIUM,15.0
BEA,0 days 00:01:38.741000,2.0,MEDIUM,16.0
BEA,0 days 00:01:53.878000,2.0,MEDIUM,17.0
BEA,,3.0,SOFT,1.0
BEA,0 days 00:01:32.967000,3.0,SOFT,2.0
BEA,,3.0,SOFT,3.0
BEA,0 days 00:01:33.540000,3.0,SOFT,4.0
BEA,0 days 00:02:24.258000,3.0,SOFT,5.0
BEA,0 days 00:02:13.913000,3.0,SOFT,6.0
