driver,LapTime,Stint,Compound,TyreLife
ALO,0 days 00:02:09.252000,4.0,SOFT,12.0
LEC,,1.0,MEDIUM,1.0
LEC,0 days 00:01:31.459000,1.0,MEDIUM,2.0
LEC,0 days 00:02:25.023000,1.0,MEDIUM,3.0
LEC,0 days 00:01:29.497000,1.0,MEDIUM,4.0
LEC,0 days 00:02:26.160000,1.0,MEDIUM,5.0
LEC,0 days 00:01:29.779000,1.0,MEDIUM,6.0
LEC,0 days 00:02:08.256000,1.0,MEDIUM,7.0
LEC,,2.0,SOFT,1.0
LEC,0 days 00:01:29.418000,2.0,SOFT,2.0
LEC,0 days 00:02:22.305000,2.0,SOFT,3.0
LEC,0 days 00:01:28.398000,2.0,SOFT,4.0
LEC,0 days 00:02:18.740000,2.0,SOFT,5.0
LEC,0 days 00:02:19.697000,3.0,SOFT,6.0
LEC,0 days 00:01:41.234000,3.0,SOFT,7.0
LEC,0 days 00:01:33.725000,3.0,SOFT,8.0
LEC,,4.0,MEDIUM,8.0
LEC,0 days 00:01:34.337000,4.0,MEDIUM,9.0
LEC,0 days 00:01:33.512000,4.0,MEDIUM,10.0
LEC,0 days 00:01:33.537000,4.0,MEDIUM,11.0
LEC,,4.0,MEDIUM,12.0
STR,,1.0,MEDIUM,1.0
STR,0 days 00:01:32.645000,1.0,MEDIUM,2.0
STR,0 days 00:02:06.677000,1.0,MEDIUM,3.0
STR,0 days 00:02:07.744000,1.0,MEDIUM,4.0
STR,0 days 00:01:30.761000,1.0,MEDIUM,5.0
STR,0 days 00:02:21.183000,1.0,MEDIUM,6.0
STR,0 days 00:02:08.651000,1.0,MEDIUM,7.0
STR,0 days 00:01:31.049000,1.0,MEDIUM,8.0
STR,0 days 00:01:54.329000,1.0,MEDIUM,9.0
STR,,2.0,SOFT,1.0
STR,0 days 00:01:28.930000,2.0,SOFT,2.0
STR,,2.0,SOFT,3.0
STR,0 days 00:02:01.484000,2.0,SOFT,4.0
STR,0 days 00:01:29.168000,2.0,SOFT,5.0
STR,0 days 00:01:52.049000,2.0,SOFT,6.0
STR,,3.0,SOFT,7.0
STR,0 days 00:01:54.574000,4.0,MEDIUM,10.0
STR,0 days 00:01:34.411000,4.0,MEDIUM,11.0
STR,,4.0,MEDIUM,12.0
STR,,5.0,SOFT,8.0
STR,0 days 00:01:33.159000,5.0,SOFT,9.0
STR,0 days 00:02:15.693000,5.0,SOFT,10.0
STR,0 days 00:02:21.846000,5.0,SOFT,11.0
SAR,,1.0,HARD,1.0
SAR,0 days 00:01:33.074000,1.0,HARD,2.0
SAR,0 days 00:02:03.063000,1.0,HARD,3.0
SAR,0 days 00:01:41.942000,1.0,HARD,4.0
SAR,0 days 00:01:30.572000,1.0,HARD,5.0
SAR,0 days 00:01:51.272000,1.0,HARD,6.0
SAR,,2.0,SOFT,1.0
SAR,0 days 00:01:30.191000,2.0,SOFT,2.0
SAR,0 days 00:02:04.138000,2.0,SOFT,3.0
SAR,0 days 00:02:06.149000,3.0,SOFT,4.0
SAR,0 days 00:01:30.185000,3.0,SOFT,5.0
SAR,0 days 00:02:07.825000,3.0,SOFT,6.0
SAR,0 days 00:02:20.667000,4.0,SOFT,7.0
SAR,0 days 00:01:30.038000,4.0,SOFT,8.0
SAR,0 days 00:01:50.533000,4.0,SOFT,9.0
SAR,,5.0,SOFT,10.0
SAR,0 days 00:02:04.040000,6.0,HARD,7.0
SAR,0 days 00:01:33.989000,6.0,HARD,8.0
SAR,0 days 00:01:33.611000,6.0,HARD,9.0
SAR,0 days 00:01:33.660000,6.0,HARD,10.0
SAR,0 days 00:01:33.849000,6.0,HARD,11.0
SAR,,6.0,HARD,12.0
SAR,,7.0,HARD,13.0
SAR,0 days 00:01:33.481000,7.0,HARD,14.0
SAR,0 days 00:01:34.758000,7.0,HARD,15.0
SAR,0 days 00:01:58.194000,7.0,HARD,16.0
SAR,0 days 00:02:22.615000,7.0,HARD,17.0
MAG,,1.0,HARD,1.0
MAG,0 days 00:01:32.565000,1.0,HARD,2.0
MAG,0 days 00:02:24.440000,1.0,HARD,3.0
MAG,0 days 00:01:47.558000,1.0,HARD,4.0
MAG,0 days 00:02:04.281000,1.0,HARD,5.0
MAG,0 days 00:01:30.774000,1.0,HARD,6.0
MAG,0 days 00:01:59.240000,1.0,HARD,7.0
MAG,,2.0,SOFT,1.0
MAG,0 days 00:01:29.171000,2.0,SOFT,2.0
MAG,0 days 00:02:25.778000,2.0,SOFT,3.0
MAG,0 days 00:01:30.223000,2.0,SOFT,4.0
MAG,0 days 00:01:57.074000,2.0,SOFT,5.0
MAG,,3.0,HARD,8.0
MAG,0 days 00:01:32.935000,3.0,HARD,9.0
MAG,0 days 00:01:32.906000,3.0,HARD,10.0
MAG,0 days 00:01:32.936000,3.0,HARD,11.0
MAG,,3.0,HARD,12.0
MAG,,4.0,HARD,13.0
MAG,0 days 00:01:34.154000,4.0,HARD,14.0
MAG,0 days 00:01:32.991000,4.0,HARD,15.0
MAG,0 days 00:02:02.315000,4.0,HARD,16.0
MAG,0 days 00:02:21.605000,4.0,HARD,17.0
DEV,,1.0,SOFT,1.0
DEV,0 days 00:01:32.612000,1.0,SOFT,2.0
DEV,0 days 00:02:24.217000,1.0,SOFT,3.0
DEV,0 days 00:01:31.415000,1.0,SOFT,4.0
DEV,0 days 00:02:10.333000,1.0,SOFT,5.0
DEV,0 days 00:01:53.860000,1.0,SOFT,6.0
DEV,0 days 00:01:31.116000,1.0,SOFT,7.0
DEV,0 days 00:01:48.027000,1.0,SOFT,8.0
DEV,,2.0,SOFT,1.0
DEV,0 days 00:01:31.002000,2.0,SOFT,2.0
DEV,0 days 00:01:55.280000,2.0,SOFT,3.0
DEV,0 days 00:01:55.352000,2.0,SOFT,4.0
DEV,0 days 00:01:32.146000,2.0,SOFT,5.0
DEV,0 days 00:02:04.617000,2.0,SOFT,6.0
DEV,0 days 00:02:08.769000,3.0,SOFT,7.0
DEV,0 days 00:01:43.917000,3.0,SOFT,8.0
DEV,0 days 00:01:29.928000,3.0,SOFT,9.0
DEV,0 days 00:01:44.456000,3.0,SOFT,10.0
DEV,,4.0,SOFT,11.0
DEV,,4.0,SOFT,12.0
DEV,,5.0,SOFT,13.0
DEV,0 days 00:01:33.292000,5.0,SOFT,14.0
DEV,0 days 00:01:33.657000,5.0,SOFT,15.0
DEV,0 days 00:02:00.417000,5.0,SOFT,16.0
DEV,0 days 00:02:10.786000,5.0,SOFT,17.0
TSU,,1.0,MEDIUM,1.0
TSU,0 days 00:01:32.821000,1.0,MEDIUM,2.0
TSU,0 days 00:02:11.167000,1.0,MEDIUM,3.0
TSU,0 days 00:01:31.865000,1.0,MEDIUM,4.0
TSU,0 days 00:02:14.567000,1.0,MEDIUM,5.0
TSU,0 days 00:01:30.816000,1.0,MEDIUM,6.0
TSU,0 days 00:02:02.919000,1.0,MEDIUM,7.0
TSU,,2.0,SOFT,1.0
TSU,0 days 00:01:31.051000,2.0,SOFT,2.0
TSU,0 days 00:02:23.384000,2.0,SOFT,3.0
TSU,0 days 00:01:30.117000,2.0,SOFT,4.0
TSU,0 days 00:02:19.564000,2.0,SOFT,5.0
TSU,0 days 00:02:14.623000,2.0,SOFT,6.0
TSU,0 days 00:01:54.451000,2.0,SOFT,7.0
TSU,0 days 00:01:29.613000,2.0,SOFT,8.0
TSU,0 days 00:01:50.969000,2.0,SOFT,9.0
TSU,,3.0,MEDIUM,8.0
TSU,0 days 00:01:34.159000,3.0,MEDIUM,9.0
TSU,0 days 00:01:34.928000,3.0,MEDIUM,10.0
TSU,,3.0,MEDIUM,11.0
TSU,,4.0,MEDIUM,12.0
TSU,0 days 00:01:33.871000,4.0,MEDIUM,13.0
TSU,0 days 00:01:33.796000,4.0,MEDIUM,14.0
TSU,0 days 00:02:06.503000,4.0,MEDIUM,15.0
TSU,0 days 00:02:18.507000,4.0,MEDIUM,16.0
ALB,,1.0,MEDIUM,1.0
ALB,0 days 00:01:31.576000,1.0,MEDIUM,2.0
ALB,0 days 00:02:20.690000,1.0,MEDIUM,3.0
ALB,0 days 00:01:30.935000,1.0,MEDIUM,4.0
ALB,0 days 00:02:23.653000,1.0,MEDIUM,5.0
ALB,0 days 00:01:30.509000,1.0,MEDIUM,6.0
ALB,0 days 00:02:01.318000,1.0,MEDIUM,7.0
ALB,,2.0,SOFT,1.0
ALB,0 days 00:01:29.488000,2.0,SOFT,2.0
ALB,0 days 00:02:16.765000,2.0,SOFT,3.0
ALB,0 days 00:02:20.701000,3.0,SOFT,4.0
ALB,0 days 00:01:29.046000,3.0,SOFT,5.0
ALB,0 days 00:02:05.438000,3.0,SOFT,6.0
ALB,0 days 00:02:05.356000,3.0,SOFT,7.0
ALB,0 days 00:01:38.941000,3.0,SOFT,8.0
ALB,0 days 00:02:09.241000,3.0,SOFT,9.0
ALB,,4.0,SOFT,10.0
ALB,0 days 00:01:56.396000,5.0,MEDIUM,8.0
ALB,0 days 00:01:33.736000,5.0,MEDIUM,9.0
ALB,0 days 00:01:34.119000,5.0,MEDIUM,10.0
ALB,,5.0,MEDIUM,11.0
ALB,,6.0,MEDIUM,12.0
ALB,0 days 00:01:33.041000,6.0,MEDIUM,13.0
ALB,0 days 00:01:33.170000,6.0,MEDIUM,14.0
ALB,0 days 00:01:46.609000,6.0,MEDIUM,15.0
ALB,0 days 00:02:18.628000,6.0,MEDIUM,16.0
ZHO,,1.0,HARD,1.0
ZHO,0 days 00:01:33.908000,1.0,HARD,2.0
ZHO,0 days 00:01:53.923000,1.0,HARD,3.0
ZHO,0 days 00:01:54.703000,1.0,HARD,4.0
ZHO,0 days 00:01:51.852000,1.0,HARD,5.0
ZHO,0 days 00:01:31.929000,1.0,HARD,6.0
ZHO,0 days 00:02:05.220000,1.0,HARD,7.0
ZHO,0 days 00:01:31.330000,1.0,HARD,8.0
ZHO,0 days 00:01:53.741000,1.0,HARD,9.0
ZHO,,2.0,SOFT,1.0
ZHO,0 days 00:01:30.165000,2.0,SOFT,2.0
ZHO,0 days 00:02:03.313000,2.0,SOFT,3.0
ZHO,0 days 00:01:29.181000,2.0,SOFT,4.0
ZHO,0 days 00:02:16.670000,2.0,SOFT,5.0
ZHO,0 days 00:01:56.033000,2.0,SOFT,6.0
ZHO,0 days 00:01:31.141000,2.0,SOFT,7.0
ZHO,0 days 00:01:56.002000,2.0,SOFT,8.0
ZHO,,3.0,SOFT,9.0
ZHO,0 days 00:01:34.407000,3.0,SOFT,10.0
ZHO,0 days 00:01:39.494000,3.0,SOFT,11.0
ZHO,0 days 00:02:01.999000,4.0,HARD,10.0
ZHO,,4.0,HARD,11.0
ZHO,,5.0,HARD,12.0
ZHO,0 days 00:01:33.329000,5.0,HARD,13.0
ZHO,0 days 00:01:34.335000,5.0,HARD,14.0
ZHO,0 days 00:02:03.215000,5.0,HARD,15.0
ZHO,0 days 00:02:12.867000,5.0,HARD,16.0
HUL,,1.0,MEDIUM,1.0
HUL,0 days 00:01:32.579000,1.0,MEDIUM,2.0
HUL,0 days 00:02:09.018000,1.0,MEDIUM,3.0
HUL,0 days 00:01:31.365000,1.0,MEDIUM,4.0
HUL,0 days 00:02:14.021000,1.0,MEDIUM,5.0
HUL,0 days 00:01:30.675000,1.0,MEDIUM,6.0
HUL,0 days 00:01:41.234000,1.0,MEDIUM,7.0
HUL,,2.0,SOFT,1.0
HUL,0 days 00:01:30.877000,2.0,SOFT,2.0
HUL,0 days 00:02:11.875000,2.0,SOFT,3.0
HUL,0 days 00:01:29.393000,2.0,SOFT,4.0
HUL,0 days 00:02:20.880000,2.0,SOFT,5.0
HUL,,3.0,MEDIUM,8.0
HUL,0 days 00:01:33.819000,3.0,MEDIUM,9.0
HUL,0 days 00:01:33.513000,3.0,MEDIUM,10.0
HUL,0 days 00:01:33.444000,3.0,MEDIUM,11.0
HUL,0 days 00:01:33.574000,3.0,MEDIUM,12.0
HUL,,3.0,MEDIUM,13.0
HUL,,4.0,MEDIUM,14.0
HUL,0 days 00:01:34.078000,4.0,MEDIUM,15.0
HUL,0 days 00:01:44.913000,4.0,MEDIUM,16.0
HUL,0 days 00:02:10.735000,4.0,MEDIUM,17.0
OCO,,1.0,HARD,1.0
OCO,0 days 00:01:31.074000,1.0,HARD,2.0
OCO,0 days 00:02:09.188000,1.0,HARD,3.0
OCO,0 days 00:01:30.367000,1.0,HARD,4.0
OCO,0 days 00:02:01.329000,1.0,HARD,5.0
OCO,0 days 00:01:30.099000,1.0,HARD,6.0
OCO,0 days 00:01:45.995000,1.0,HARD,7.0
OCO,,2.0,SOFT,1.0
OCO,0 days 00:01:29.911000,2.0,SOFT,2.0
OCO,0 days 00:02:08.198000,2.0,SOFT,3.0
OCO,0 days 00:01:58.311000,2.0,SOFT,4.0
OCO,0 days 00:01:28.993000,2.0,SOFT,5.0
OCO,0 days 00:02:11.185000,2.0,SOFT,6.0
OCO,0 days 00:02:01.743000,2.0,SOFT,7.0
OCO,0 days 00:01:28.937000,2.0,SOFT,8.0
OCO,0 days 00:01:50.259000,2.0,SOFT,9.0
OCO,,3.0,HARD,8.0
OCO,0 days 00:01:34.045000,3.0,HARD,9.0
OCO,0 days 00:01:33.559000,3.0,HARD,10.0
OCO,,3.0,HARD,11.0
OCO,,4.0,HARD,12.0
OCO,0 days 00:01:34.130000,4.0,HARD,13.0
OCO,0 days 00:01:33.333000,4.0,HARD,14.0
OCO,0 days 00:02:10.076000,4.0,HARD,15.0
OCO,,4.0,HARD,16.0
NOR,,1.0,MEDIUM,1.0
NOR,0 days 00:01:32.270000,1.0,MEDIUM,2.0
NOR,0 days 00:02:15.988000,1.0,MEDIUM,3.0
NOR,0 days 00:01:51.605000,1.0,MEDIUM,4.0
NOR,0 days 00:01:37.828000,1.0,MEDIUM,5.0
NOR,,2.0,SOFT,1.0
NOR,0 days 00:01:28.741000,2.0,SOFT,2.0
NOR,,2.0,SOFT,3.0
NOR,,3.0,SOFT,4.0
NOR,0 days 00:01:36.648000,3.0,SOFT,5.0
NOR,,4.0,SOFT,6.0
NOR,0 days 00:01:33.883000,4.0,SOFT,7.0
NOR,0 days 00:01:33.811000,4.0,SOFT,8.0
NOR,0 days 00:01:38.207000,4.0,SOFT,9.0
NOR,0 days 00:01:48.483000,5.0,MEDIUM,6.0
NOR,0 days 00:01:33.183000,5.0,MEDIUM,7.0
NOR,0 days 00:01:33.291000,5.0,MEDIUM,8.0
NOR,0 days 00:01:33.776000,5.0,MEDIUM,9.0
NOR,0 days 00:01:33.937000,5.0,MEDIUM,10.0
NOR,,5.0,MEDIUM,11.0
NOR,,6.0,SOFT,10.0
NOR,0 days 00:01:35.817000,6.0,SOFT,11.0
NOR,0 days 00:01:55.061000,6.0,SOFT,12.0
NOR,,6.0,SOFT,13.0
HAM,,1.0,MEDIUM,1.0
HAM,0 days 00:01:54.419000,1.0,MEDIUM,2.0
HAM,0 days 00:01:55.070000,1.0,MEDIUM,3.0
HAM,0 days 00:01:31.248000,1.0,MEDIUM,4.0
HAM,,1.0,MEDIUM,5.0
HAM,0 days 00:01:54.916000,1.0,MEDIUM,6.0
HAM,0 days 00:01:30.141000,1.0,MEDIUM,7.0
HAM,0 days 00:02:21.873000,1.0,MEDIUM,8.0
HAM,0 days 00:01:38.379000,1.0,MEDIUM,9.0
HAM,,2.0,SOFT,1.0
HAM,0 days 00:01:28.921000,2.0,SOFT,2.0
HAM,,2.0,SOFT,3.0
HAM,0 days 00:02:08.180000,2.0,SOFT,4.0
HAM,0 days 00:01:28.858000,2.0,SOFT,5.0
HAM,0 days 00:01:38.812000,2.0,SOFT,6.0
HAM,,3.0,MEDIUM,10.0
HAM,0 days 00:01:46.415000,3.0,MEDIUM,11.0
HAM,,3.0,MEDIUM,12.0
HAM,,4.0,MEDIUM,13.0
HAM,0 days 00:01:32.653000,4.0,MEDIUM,14.0
HAM,0 days 00:01:32.797000,4.0,MEDIUM,15.0
HAM,0 days 00:02:05.522000,4.0,MEDIUM,16.0
HAM,0 days 00:02:21.492000,4.0,MEDIUM,17.0
SAI,,1.0,MEDIUM,1.0
SAI,0 days 00:01:31.787000,1.0,MEDIUM,2.0
SAI,0 days 00:02:26.325000,1.0,MEDIUM,3.0
SAI,0 days 00:01:30.128000,1.0,MEDIUM,4.0
SAI,,1.0,MEDIUM,5.0
SAI,0 days 00:01:30.197000,1.0,MEDIUM,6.0
SAI,0 days 00:02:17.825000,1.0,MEDIUM,7.0
SAI,0 days 00:01:29.636000,1.0,MEDIUM,8.0
SAI,0 days 00:01:45,1.0,MEDIUM,9.0
SAI,,2.0,SOFT,1.0
SAI,0 days 00:01:28.832000,2.0,SOFT,2.0
SAI,,2.0,SOFT,3.0
SAI,0 days 00:02:25.734000,3.0,SOFT,4.0
SAI,0 days 00:01:28.315000,3.0,SOFT,5.0
SAI,0 days 00:01:53.023000,3.0,SOFT,6.0
SAI,,4.0,SOFT,7.0
SAI,0 days 00:01:33.267000,4.0,SOFT,8.0
SAI,0 days 00:01:33.024000,4.0,SOFT,9.0
SAI,0 days 00:01:37.712000,4.0,SOFT,10.0
SAI,0 days 00:01:33.168000,4.0,SOFT,11.0
SAI,0 days 00:01:33.497000,4.0,SOFT,12.0
SAI,,4.0,SOFT,13.0
SAI,,5.0,MEDIUM,10.0
SAI,0 days 00:01:33.637000,5.0,MEDIUM,11.0
SAI,0 days 00:01:44.340000,5.0,MEDIUM,12.0
SAI,0 days 00:02:05.280000,5.0,MEDIUM,13.0
RUS,,1.0,MEDIUM,1.0
RUS,0 days 00:01:51.329000,1.0,MEDIUM,2.0
RUS,0 days 00:01:30.642000,1.0,MEDIUM,3.0
RUS,0 days 00:01:59.699000,1.0,MEDIUM,4.0
RUS,0 days 00:01:30.068000,1.0,MEDIUM,5.0
RUS,0 days 00:02:04.090000,1.0,MEDIUM,6.0
RUS,0 days 00:01:40.713000,1.0,MEDIUM,7.0
RUS,,2.0,SOFT,1.0
RUS,0 days 00:01:38.884000,2.0,SOFT,2.0
RUS,0 days 00:01:29.501000,2.0,SOFT,3.0
RUS,0 days 00:02:15.682000,2.0,SOFT,4.0
RUS,0 days 00:02:16.766000,2.0,SOFT,5.0
RUS,0 days 00:01:29.216000,2.0,SOFT,6.0
RUS,0 days 00:01:54.545000,2.0,SOFT,7.0
RUS,,3.0,MEDIUM,8.0
RUS,0 days 00:01:33.737000,3.0,MEDIUM,9.0
RUS,,3.0,MEDIUM,10.0
RUS,,4.0,MEDIUM,11.0
RUS,0 days 00:01:33.163000,4.0,MEDIUM,12.0
RUS,0 days 00:02:02.598000,4.0,MEDIUM,13.0
RUS,0 days 00:02:12.212000,4.0,MEDIUM,14.0
BOT,,1.0,MEDIUM,1.0
BOT,0 days 00:01:32.355000,1.0,MEDIUM,2.0
BOT,0 days 00:01:48.237000,1.0,MEDIUM,3.0
BOT,0 days 00:01:31.699000,1.0,MEDIUM,4.0
BOT,0 days 00:01:58.031000,1.0,MEDIUM,5.0
BOT,0 days 00:01:31.689000,1.0,MEDIUM,6.0
BOT,0 days 00:01:52.276000,1.0,MEDIUM,7.0
BOT,0 days 00:02:09.724000,2.0,MEDIUM,1.0
BOT,,3.0,SOFT,1.0
BOT,0 days 00:01:29.787000,3.0,SOFT,2.0
BOT,0 days 00:02:24.561000,3.0,SOFT,3.0
BOT,0 days 00:01:29.189000,3.0,SOFT,4.0
BOT,0 days 00:02:14.530000,3.0,SOFT,5.0
BOT,0 days 00:01:58.827000,3.0,SOFT,6.0
BOT,0 days 00:01:30.169000,3.0,SOFT,7.0
BOT,0 days 00:01:50.438000,3.0,SOFT,8.0
BOT,,4.0,SOFT,9.0
BOT,0 days 00:01:37.995000,4.0,SOFT,10.0
BOT,0 days 00:01:55.909000,5.0,MEDIUM,9.0
BOT,0 days 00:01:34.057000,5.0,MEDIUM,10.0
BOT,,5.0,MEDIUM,11.0
BOT,,6.0,MEDIUM,12.0
BOT,0 days 00:01:34.482000,6.0,MEDIUM,13.0
BOT,0 days 00:01:33.710000,6.0,MEDIUM,14.0
BOT,0 days 00:01:58.786000,6.0,MEDIUM,15.0
BOT,0 days 00:02:11.956000,6.0,MEDIUM,16.0
PIA,,1.0,HARD,1.0
PIA,0 days 00:01:31.895000,1.0,HARD,2.0
PIA,0 days 00:02:07.965000,1.0,HARD,3.0
PIA,0 days 00:01:30.831000,1.0,HARD,4.0
PIA,0 days 00:02:00.918000,1.0,HARD,5.0
PIA,,2.0,SOFT,1.0
PIA,0 days 00:01:29.339000,2.0,SOFT,2.0
PIA,0 days 00:01:59.990000,2.0,SOFT,3.0
PIA,0 days 00:01:29.562000,2.0,SOFT,4.0
PIA,0 days 00:02:05.624000,2.0,SOFT,5.0
PIA,0 days 00:02:20.893000,3.0,SOFT,6.0
PIA,0 days 00:01:43.901000,3.0,SOFT,7.0
PIA,,4.0,SOFT,8.0
PIA,0 days 00:01:34.164000,4.0,SOFT,9.0
PIA,0 days 00:01:33.679000,4.0,SOFT,10.0
PIA,0 days 00:01:33.880000,4.0,SOFT,11.0
PIA,0 days 00:01:34.661000,4.0,SOFT,12.0
PIA,0 days 00:01:34.380000,4.0,SOFT,13.0
PIA,0 days 00:01:34.402000,4.0,SOFT,14.0
PIA,,4.0,SOFT,15.0
PIA,,5.0,MEDIUM,1.0
PIA,0 days 00:01:33.599000,5.0,MEDIUM,2.0
PIA,0 days 00:01:59.924000,5.0,MEDIUM,3.0
PIA,0 days 00:02:29.498000,5.0,MEDIUM,4.0
