driver,LapTime,Stint,Compound,TyreLife
ANT,0 days 00:01:20.054000,5.0,SOFT,22.0
ANT,0 days 00:02:22.189000,5.0,SOFT,23.0
ANT,,5.0,SOFT,24.0
ANT,,5.0,SOFT,25.0
ALO,0 days 00:01:36.218000,1.0,SOFT,1.0
ALO,0 days 00:01:31.847000,1.0,SOFT,2.0
ALO,0 days 00:01:17.673000,1.0,SOFT,3.0
ALO,0 days 00:01:16.928000,1.0,SOFT,4.0
ALO,0 days 00:01:40.971000,1.0,SOFT,5.0
ALO,0 days 00:01:16.741000,1.0,SOFT,6.0
ALO,0 days 00:01:38.940000,1.0,SOFT,7.0
ALO,,1.0,SOFT,8.0
ALO,0 days 00:01:34.367000,2.0,SOFT,9.0
ALO,0 days 00:01:19.443000,2.0,SOFT,10.0
ALO,0 days 00:01:16.346000,2.0,SOFT,11.0
ALO,0 days 00:01:24.496000,2.0,SOFT,12.0
ALO,0 days 00:01:15.986000,2.0,SOFT,13.0
ALO,0 days 00:01:37.175000,2.0,SOFT,14.0
ALO,,2.0,SOFT,15.0
ALO,0 days 00:01:30.765000,3.0,SOFT,1.0
ALO,0 days 00:01:23.048000,3.0,SOFT,2.0
ALO,0 days 00:01:24.419000,3.0,SOFT,3.0
ALO,0 days 00:01:15.457000,3.0,SOFT,4.0
ALO,0 days 00:01:15.294000,3.0,SOFT,5.0
ALO,0 days 00:01:35.479000,3.0,SOFT,6.0
ALO,0 days 00:01:21.073000,3.0,SOFT,7.0
ALO,,3.0,SOFT,8.0
ALO,0 days 00:01:34.456000,4.0,SOFT,9.0
ALO,0 days 00:01:20.309000,4.0,SOFT,10.0
ALO,,4.0,SOFT,11.0
ALO,0 days 00:01:33.408000,5.0,SOFT,16.0
ALO,0 days 00:02:07.506000,5.0,SOFT,17.0
ALO,0 days 00:01:58.198000,5.0,SOFT,18.0
ALO,,5.0,SOFT,19.0
LEC,0 days 00:01:45.470000,1.0,MEDIUM,1.0
LEC,0 days 00:01:17.024000,1.0,MEDIUM,2.0
LEC,0 days 00:01:14.240000,1.0,MEDIUM,3.0
LEC,0 days 00:01:39.705000,1.0,MEDIUM,4.0
LEC,0 days 00:01:14.192000,1.0,MEDIUM,5.0
LEC,0 days 00:01:14.175000,1.0,MEDIUM,6.0
LEC,0 days 00:01:40.874000,1.0,MEDIUM,7.0
LEC,0 days 00:01:20.829000,1.0,MEDIUM,8.0
LEC,0 days 00:01:44.745000,1.0,MEDIUM,9.0
LEC,0 days 00:01:44.078000,1.0,MEDIUM,10.0
LEC,0 days 00:01:41.083000,1.0,MEDIUM,11.0
LEC,0 days 00:01:31.106000,1.0,MEDIUM,12.0
LEC,0 days 00:01:17.937000,1.0,MEDIUM,13.0
LEC,0 days 00:01:13.613000,1.0,MEDIUM,14.0
LEC,0 days 00:01:29.038000,1.0,MEDIUM,15.0
LEC,,1.0,MEDIUM,16.0
LEC,0 days 00:01:46.482000,2.0,SOFT,1.0
LEC,0 days 00:01:26.693000,2.0,SOFT,2.0
LEC,0 days 00:01:17.955000,2.0,SOFT,3.0
LEC,0 days 00:01:13.137000,2.0,SOFT,4.0
LEC,0 days 00:01:39.904000,2.0,SOFT,5.0
LEC,0 days 00:01:27.446000,2.0,SOFT,6.0
LEC,0 days 00:01:55.635000,2.0,SOFT,7.0
LEC,0 days 00:01:34.670000,2.0,SOFT,8.0
LEC,0 days 00:01:19.443000,2.0,SOFT,9.0
LEC,0 days 00:01:13.190000,2.0,SOFT,10.0
LEC,0 days 00:01:13.166000,2.0,SOFT,11.0
LEC,0 days 00:01:42.713000,2.0,SOFT,12.0
LEC,0 days 00:01:13.212000,2.0,SOFT,13.0
LEC,,2.0,SOFT,14.0
LEC,,3.0,MEDIUM,17.0
LEC,0 days 00:01:30.519000,4.0,MEDIUM,18.0
LEC,0 days 00:01:18.015000,4.0,MEDIUM,19.0
LEC,0 days 00:02:10.867000,4.0,MEDIUM,20.0
LEC,0 days 00:02:03.002000,4.0,MEDIUM,21.0
LEC,,4.0,MEDIUM,22.0
STR,0 days 00:01:44.691000,1.0,SOFT,1.0
STR,0 days 00:01:22.444000,1.0,SOFT,2.0
STR,0 days 00:01:17.875000,1.0,SOFT,3.0
STR,0 days 00:01:31.473000,1.0,SOFT,4.0
STR,0 days 00:01:17.734000,1.0,SOFT,5.0
STR,0 days 00:01:21.865000,1.0,SOFT,6.0
STR,0 days 00:01:16.857000,1.0,SOFT,7.0
STR,0 days 00:01:43.088000,1.0,SOFT,8.0
STR,0 days 00:02:29.838000,1.0,SOFT,9.0
STR,0 days 00:01:39.037000,1.0,SOFT,10.0
STR,0 days 00:01:24.888000,1.0,SOFT,11.0
STR,0 days 00:01:18.666000,1.0,SOFT,12.0
STR,0 days 00:01:17.048000,1.0,SOFT,13.0
STR,0 days 00:01:17.178000,1.0,SOFT,14.0
STR,,1.0,SOFT,15.0
STR,0 days 00:01:34.202000,2.0,SOFT,1.0
STR,0 days 00:01:23.089000,2.0,SOFT,2.0
STR,0 days 00:01:16.776000,2.0,SOFT,3.0
STR,0 days 00:01:16.244000,2.0,SOFT,4.0
STR,0 days 00:01:31.846000,2.0,SOFT,5.0
STR,0 days 00:01:16.174000,2.0,SOFT,6.0
STR,0 days 00:01:24.599000,2.0,SOFT,7.0
STR,0 days 00:01:16.352000,2.0,SOFT,8.0
STR,0 days 00:01:16.283000,2.0,SOFT,9.0
STR,0 days 00:01:29.618000,2.0,SOFT,10.0
STR,0 days 00:01:17.424000,2.0,SOFT,11.0
STR,,2.0,SOFT,12.0
ALB,0 days 00:01:40.840000,1.0,MEDIUM,1.0
ALB,0 days 00:01:25.260000,1.0,MEDIUM,2.0
ALB,0 days 00:01:25.104000,1.0,MEDIUM,3.0
ALB,0 days 00:01:18.165000,1.0,MEDIUM,4.0
ALB,0 days 00:01:16.688000,1.0,MEDIUM,5.0
ALB,0 days 00:01:31.003000,1.0,MEDIUM,6.0
ALB,0 days 00:01:16.222000,1.0,MEDIUM,7.0
ALB,0 days 00:01:30.739000,1.0,MEDIUM,8.0
ALB,0 days 00:01:39.725000,1.0,MEDIUM,9.0
ALB,0 days 00:01:44.059000,1.0,MEDIUM,10.0
ALB,0 days 00:01:46.647000,1.0,MEDIUM,11.0
ALB,0 days 00:01:21.077000,1.0,MEDIUM,12.0
ALB,0 days 00:01:21.785000,1.0,MEDIUM,13.0
ALB,0 days 00:01:15.483000,1.0,MEDIUM,14.0
ALB,0 days 00:01:24.070000,1.0,MEDIUM,15.0
ALB,0 days 00:01:15.345000,1.0,MEDIUM,16.0
ALB,0 days 00:01:51.273000,1.0,MEDIUM,17.0
ALB,0 days 00:01:28.557000,2.0,SOFT,1.0
ALB,0 days 00:01:21.176000,2.0,SOFT,2.0
ALB,0 days 00:01:28.325000,2.0,SOFT,3.0
ALB,0 days 00:01:22.133000,2.0,SOFT,4.0
ALB,0 days 00:01:15.219000,2.0,SOFT,5.0
ALB,0 days 00:01:32.007000,2.0,SOFT,6.0
ALB,0 days 00:01:14.600000,2.0,SOFT,7.0
ALB,0 days 00:01:34.903000,2.0,SOFT,8.0
ALB,0 days 00:01:25.454000,2.0,SOFT,9.0
ALB,0 days 00:01:32.104000,2.0,SOFT,10.0
ALB,0 days 00:01:26.367000,2.0,SOFT,11.0
ALB,,2.0,SOFT,12.0
ALB,0 days 00:01:34.015000,3.0,MEDIUM,18.0
ALB,0 days 00:01:19.901000,3.0,MEDIUM,19.0
ALB,0 days 00:01:18.187000,3.0,MEDIUM,20.0
ALB,0 days 00:01:18.255000,3.0,MEDIUM,21.0
ALB,,3.0,MEDIUM,22.0
ALB,0 days 00:01:30.583000,4.0,SOFT,13.0
ALB,0 days 00:01:17.889000,4.0,SOFT,14.0
ALB,0 days 00:02:15.714000,4.0,SOFT,15.0
ALB,0 days 00:02:01.210000,4.0,SOFT,16.0
ALB,,4.0,SOFT,17.0
HUL,0 days 00:01:35.270000,1.0,MEDIUM,1.0
HUL,0 days 00:01:21.653000,1.0,MEDIUM,2.0
HUL,0 days 00:01:26.666000,1.0,MEDIUM,3.0
HUL,0 days 00:01:16.375000,1.0,MEDIUM,4.0
HUL,0 days 00:01:27.869000,1.0,MEDIUM,5.0
HUL,0 days 00:01:20.167000,1.0,MEDIUM,6.0
HUL,0 days 00:01:19.684000,1.0,MEDIUM,7.0
HUL,0 days 00:01:33.989000,1.0,MEDIUM,8.0
HUL,0 days 00:01:15.188000,1.0,MEDIUM,9.0
HUL,,1.0,MEDIUM,10.0
HUL,0 days 00:01:30.956000,2.0,SOFT,1.0
HUL,0 days 00:01:17.576000,2.0,SOFT,2.0
HUL,0 days 00:01:14.094000,2.0,SOFT,3.0
HUL,0 days 00:01:36.376000,2.0,SOFT,4.0
HUL,0 days 00:01:20.556000,2.0,SOFT,5.0
HUL,0 days 00:01:38.114000,2.0,SOFT,6.0
HUL,0 days 00:01:14.953000,2.0,SOFT,7.0
HUL,0 days 00:01:34.815000,2.0,SOFT,8.0
HUL,0 days 00:01:27.024000,2.0,SOFT,9.0
HUL,,2.0,SOFT,10.0
HUL,0 days 00:01:28.133000,3.0,MEDIUM,11.0
HUL,0 days 00:01:18.415000,3.0,MEDIUM,12.0
HUL,0 days 00:01:19.504000,3.0,MEDIUM,13.0
HUL,0 days 00:01:16.822000,3.0,MEDIUM,14.0
HUL,0 days 00:01:18.360000,3.0,MEDIUM,15.0
HUL,0 days 00:01:16.742000,3.0,MEDIUM,16.0
HUL,0 days 00:01:16.639000,3.0,MEDIUM,17.0
HUL,0 days 00:01:16.717000,3.0,MEDIUM,18.0
HUL,0 days 00:01:16.505000,3.0,MEDIUM,19.0
HUL,,3.0,MEDIUM,20.0
HUL,0 days 00:01:40.156000,4.0,MEDIUM,21.0
HUL,0 days 00:02:01.396000,4.0,MEDIUM,22.0
HUL,0 days 00:02:08.750000,4.0,MEDIUM,23.0
HUL,,4.0,MEDIUM,24.0
VER,0 days 00:01:30.990000,1.0,MEDIUM,1.0
VER,0 days 00:01:24.039000,1.0,MEDIUM,2.0
VER,0 days 00:01:15.933000,1.0,MEDIUM,3.0
VER,0 days 00:01:14.960000,1.0,MEDIUM,4.0
VER,0 days 00:01:39.584000,1.0,MEDIUM,5.0
VER,0 days 00:01:22.612000,1.0,MEDIUM,6.0
VER,0 days 00:01:14.008000,1.0,MEDIUM,7.0
VER,0 days 00:01:31.545000,1.0,MEDIUM,8.0
VER,0 days 00:01:14.175000,1.0,MEDIUM,9.0
VER,,1.0,MEDIUM,10.0
VER,0 days 00:01:25.669000,2.0,SOFT,1.0
VER,0 days 00:01:17.529000,2.0,SOFT,2.0
VER,0 days 00:01:13.902000,2.0,SOFT,3.0
VER,0 days 00:01:13.467000,2.0,SOFT,4.0
VER,0 days 00:01:40.628000,2.0,SOFT,5.0
VER,0 days 00:01:25.399000,2.0,SOFT,6.0
VER,0 days 00:01:13.500000,2.0,SOFT,7.0
VER,0 days 00:01:20.660000,2.0,SOFT,8.0
VER,0 days 00:01:13.194000,2.0,SOFT,9.0
VER,,2.0,SOFT,10.0
VER,0 days 00:01:27.053000,3.0,SOFT,11.0
VER,0 days 00:01:17.705000,3.0,SOFT,12.0
VER,0 days 00:01:16.701000,3.0,SOFT,13.0
VER,0 days 00:01:16.439000,3.0,SOFT,14.0
VER,0 days 00:01:16.466000,3.0,SOFT,15.0
VER,0 days 00:01:16.469000,3.0,SOFT,16.0
VER,0 days 00:01:16.347000,3.0,SOFT,17.0
VER,0 days 00:01:16.577000,3.0,SOFT,18.0
VER,0 days 00:01:16.910000,3.0,SOFT,19.0
VER,0 days 00:01:41.073000,3.0,SOFT,20.0
VER,,4.0,MEDIUM,11.0
VER,0 days 00:01:27.232000,5.0,MEDIUM,12.0
VER,0 days 00:02:12.641000,5.0,MEDIUM,13.0
VER,0 days 00:02:07.988000,5.0,MEDIUM,14.0
VER,,5.0,MEDIUM,15.0
LAW,0 days 00:01:39.150000,1.0,MEDIUM,1.0
LAW,0 days 00:01:28.350000,1.0,MEDIUM,2.0
LAW,0 days 00:01:16.992000,1.0,MEDIUM,3.0
LAW,0 days 00:01:16.282000,1.0,MEDIUM,4.0
LAW,0 days 00:01:31.591000,1.0,MEDIUM,5.0
LAW,0 days 00:01:27.840000,1.0,MEDIUM,6.0
LAW,0 days 00:01:16,1.0,MEDIUM,7.0
LAW,0 days 00:01:41.491000,1.0,MEDIUM,8.0
LAW,0 days 00:01:29.513000,1.0,MEDIUM,9.0
LAW,0 days 00:02:07.614000,1.0,MEDIUM,10.0
LAW,0 days 00:01:38.455000,1.0,MEDIUM,11.0
LAW,0 days 00:01:29.746000,1.0,MEDIUM,12.0
LAW,0 days 00:01:18.791000,1.0,MEDIUM,13.0
LAW,0 days 00:01:15.502000,1.0,MEDIUM,14.0
LAW,,1.0,MEDIUM,15.0
LAW,0 days 00:01:34.279000,2.0,SOFT,1.0
LAW,0 days 00:01:25.923000,2.0,SOFT,2.0
LAW,0 days 00:01:15.635000,2.0,SOFT,3.0
LAW,0 days 00:01:37.156000,2.0,SOFT,4.0
LAW,0 days 00:01:15.240000,2.0,SOFT,5.0
LAW,0 days 00:01:15.137000,2.0,SOFT,6.0
LAW,0 days 00:01:40.390000,2.0,SOFT,7.0
LAW,0 days 00:01:40.942000,2.0,SOFT,8.0
LAW,0 days 00:01:30.669000,2.0,SOFT,9.0
LAW,0 days 00:01:15.201000,2.0,SOFT,10.0
LAW,0 days 00:01:23.686000,2.0,SOFT,11.0
LAW,0 days 00:01:14.785000,2.0,SOFT,12.0
LAW,,2.0,SOFT,13.0
LAW,0 days 00:01:26.268000,3.0,MEDIUM,16.0
LAW,0 days 00:01:20.101000,3.0,MEDIUM,17.0
LAW,,3.0,MEDIUM,18.0
LAW,0 days 00:01:27.414000,4.0,MEDIUM,19.0
LAW,0 days 00:01:19.356000,4.0,MEDIUM,20.0
LAW,0 days 00:02:19.806000,4.0,MEDIUM,21.0
LAW,0 days 00:02:12.837000,4.0,MEDIUM,22.0
LAW,,4.0,MEDIUM,23.0
OCO,0 days 00:01:41.054000,1.0,MEDIUM,1.0
OCO,0 days 00:01:23.508000,1.0,MEDIUM,2.0
OCO,0 days 00:01:17.771000,1.0,MEDIUM,3.0
OCO,0 days 00:01:16.550000,1.0,MEDIUM,4.0
OCO,0 days 00:01:48.827000,1.0,MEDIUM,5.0
OCO,0 days 00:01:16.434000,1.0,MEDIUM,6.0
OCO,0 days 00:01:44.693000,1.0,MEDIUM,7.0
OCO,0 days 00:01:26.169000,1.0,MEDIUM,8.0
OCO,0 days 00:02:16.600000,1.0,MEDIUM,9.0
OCO,0 days 00:01:38.434000,1.0,MEDIUM,10.0
OCO,0 days 00:01:26.898000,1.0,MEDIUM,11.0
OCO,0 days 00:01:19.014000,1.0,MEDIUM,12.0
OCO,0 days 00:01:15.933000,1.0,MEDIUM,13.0
OCO,0 days 00:01:15.516000,1.0,MEDIUM,14.0
OCO,,1.0,MEDIUM,15.0
OCO,0 days 00:01:30.964000,2.0,SOFT,1.0
OCO,0 days 00:01:20.691000,2.0,SOFT,2.0
OCO,0 days 00:01:19.879000,2.0,SOFT,3.0
OCO,0 days 00:01:15.111000,2.0,SOFT,4.0
OCO,0 days 00:01:31.708000,2.0,SOFT,5.0
OCO,0 days 00:01:15.124000,2.0,SOFT,6.0
OCO,0 days 00:01:25.774000,2.0,SOFT,7.0
OCO,0 days 00:01:14.845000,2.0,SOFT,8.0
OCO,0 days 00:01:30.801000,2.0,SOFT,9.0
OCO,0 days 00:01:14.988000,2.0,SOFT,10.0
OCO,,2.0,SOFT,11.0
OCO,0 days 00:01:26.436000,3.0,MEDIUM,16.0
OCO,0 days 00:01:18.630000,3.0,MEDIUM,17.0
OCO,0 days 00:01:18.051000,3.0,MEDIUM,18.0
OCO,,3.0,MEDIUM,19.0
OCO,0 days 00:01:31.074000,4.0,MEDIUM,20.0
OCO,0 days 00:01:18.561000,4.0,MEDIUM,21.0
OCO,0 days 00:02:20.287000,4.0,MEDIUM,22.0
OCO,0 days 00:02:04.089000,4.0,MEDIUM,23.0
OCO,,4.0,MEDIUM,24.0
LIN,0 days 00:01:36.992000,1.0,MEDIUM,1.0
LIN,0 days 00:01:29.778000,1.0,MEDIUM,2.0
LIN,0 days 00:01:17.346000,1.0,MEDIUM,3.0
LIN,0 days 00:01:16.858000,1.0,MEDIUM,4.0
LIN,0 days 00:01:44.450000,1.0,MEDIUM,5.0
LIN,0 days 00:01:16.174000,1.0,MEDIUM,6.0
LIN,0 days 00:01:43.218000,1.0,MEDIUM,7.0
LIN,0 days 00:01:26.318000,1.0,MEDIUM,8.0
LIN,0 days 00:01:35.156000,1.0,MEDIUM,9.0
LIN,0 days 00:02:04.426000,1.0,MEDIUM,10.0
LIN,0 days 00:01:39.412000,1.0,MEDIUM,11.0
LIN,0 days 00:01:29.545000,1.0,MEDIUM,12.0
LIN,0 days 00:01:18.654000,1.0,MEDIUM,13.0
LIN,,1.0,MEDIUM,14.0
LIN,0 days 00:01:30.604000,2.0,SOFT,1.0
LIN,0 days 00:01:15.714000,2.0,SOFT,2.0
LIN,0 days 00:01:14.748000,2.0,SOFT,3.0
LIN,0 days 00:01:41.586000,2.0,SOFT,4.0
LIN,0 days 00:01:27.464000,2.0,SOFT,5.0
LIN,0 days 00:01:18.300000,2.0,SOFT,6.0
LIN,0 days 00:01:31.549000,2.0,SOFT,7.0
LIN,0 days 00:01:47.261000,2.0,SOFT,8.0
LIN,0 days 00:01:26.934000,2.0,SOFT,9.0
LIN,0 days 00:01:19.975000,2.0,SOFT,10.0
LIN,0 days 00:01:15.562000,2.0,SOFT,11.0
LIN,0 days 00:01:45.958000,2.0,SOFT,12.0
LIN,0 days 00:01:19.972000,2.0,SOFT,13.0
LIN,0 days 00:01:15.124000,2.0,SOFT,14.0
LIN,,2.0,SOFT,15.0
LIN,0 days 00:01:30.682000,3.0,SOFT,16.0
LIN,0 days 00:01:19.701000,3.0,SOFT,17.0
LIN,,3.0,SOFT,18.0
LIN,0 days 00:01:35.601000,4.0,SOFT,19.0
LIN,0 days 00:01:19.087000,4.0,SOFT,20.0
LIN,0 days 00:02:11.811000,4.0,SOFT,21.0
LIN,0 days 00:02:06.451000,4.0,SOFT,22.0
LIN,,4.0,SOFT,23.0
COL,0 days 00:01:38.447000,1.0,MEDIUM,1.0
COL,0 days 00:01:22.111000,1.0,MEDIUM,2.0
COL,0 days 00:01:16.701000,1.0,MEDIUM,3.0
COL,0 days 00:01:40.824000,1.0,MEDIUM,4.0
COL,0 days 00:01:16.140000,1.0,MEDIUM,5.0
COL,0 days 00:01:30.045000,1.0,MEDIUM,6.0
COL,0 days 00:01:15.864000,1.0,MEDIUM,7.0
COL,0 days 00:01:48.091000,1.0,MEDIUM,8.0
COL,0 days 00:01:40.946000,1.0,MEDIUM,9.0
COL,,1.0,MEDIUM,10.0
COL,0 days 00:01:33.900000,2.0,SOFT,1.0
COL,0 days 00:01:20.986000,2.0,SOFT,2.0
COL,0 days 00:01:15.037000,2.0,SOFT,3.0
COL,0 days 00:01:31.774000,2.0,SOFT,4.0
COL,0 days 00:01:14.758000,2.0,SOFT,5.0
COL,0 days 00:01:53.577000,2.0,SOFT,6.0
COL,0 days 00:01:25.701000,2.0,SOFT,7.0
COL,0 days 00:01:14.856000,2.0,SOFT,8.0
COL,0 days 00:01:34.553000,2.0,SOFT,9.0
COL,,2.0,SOFT,10.0
COL,0 days 00:01:28.342000,3.0,MEDIUM,11.0
COL,0 days 00:01:20.036000,3.0,MEDIUM,12.0
COL,0 days 00:01:18.031000,3.0,MEDIUM,13.0
COL,0 days 00:01:18.391000,3.0,MEDIUM,14.0
COL,0 days 00:01:17.919000,3.0,MEDIUM,15.0
COL,,3.0,MEDIUM,16.0
COL,0 days 00:01:26.050000,4.0,MEDIUM,17.0
COL,0 days 00:01:21.558000,4.0,MEDIUM,18.0
COL,0 days 00:02:16.078000,4.0,MEDIUM,19.0
COL,0 days 00:02:12.119000,4.0,MEDIUM,20.0
COL,,4.0,MEDIUM,21.0
HAM,0 days 00:01:33.505000,1.0,MEDIUM,1.0
HAM,0 days 00:01:28.478000,1.0,MEDIUM,2.0
HAM,0 days 00:01:14.306000,1.0,MEDIUM,3.0
HAM,0 days 00:01:43.227000,1.0,MEDIUM,4.0
HAM,0 days 00:01:33.875000,1.0,MEDIUM,5.0
HAM,0 days 00:01:28.535000,1.0,MEDIUM,6.0
HAM,0 days 00:01:13.729000,1.0,MEDIUM,7.0
HAM,0 days 00:01:48.299000,1.0,MEDIUM,8.0
HAM,0 days 00:01:55.781000,1.0,MEDIUM,9.0
HAM,0 days 00:01:47.517000,1.0,MEDIUM,10.0
HAM,0 days 00:01:43.596000,1.0,MEDIUM,11.0
HAM,0 days 00:01:19.407000,1.0,MEDIUM,12.0
HAM,0 days 00:01:25.231000,1.0,MEDIUM,13.0
HAM,0 days 00:01:13.671000,1.0,MEDIUM,14.0
HAM,0 days 00:01:40.717000,1.0,MEDIUM,15.0
HAM,0 days 00:01:35.107000,1.0,MEDIUM,16.0
HAM,0 days 00:01:25.122000,1.0,MEDIUM,17.0
HAM,0 days 00:01:13.549000,1.0,MEDIUM,18.0
HAM,,1.0,MEDIUM,19.0
HAM,0 days 00:01:33.906000,2.0,SOFT,1.0
HAM,0 days 00:01:20.149000,2.0,SOFT,2.0
HAM,0 days 00:01:13.026000,2.0,SOFT,3.0
HAM,0 days 00:01:50.719000,2.0,SOFT,4.0
