driver,LapTime,Stint,Compound,TyreLife
STR,,1.0,SOFT,2.0
TSU,0 days 00:01:31.007000,1.0,MEDIUM,1.0
TSU,0 days 00:01:15.047000,1.0,MEDIUM,2.0
TSU,0 days 00:01:59.674000,1.0,MEDIUM,3.0
TSU,0 days 00:01:14.065000,1.0,MEDIUM,4.0
TSU,0 days 00:02:09.058000,1.0,MEDIUM,5.0
TSU,0 days 00:01:33.888000,1.0,MEDIUM,6.0
TSU,0 days 00:01:25.147000,1.0,MEDIUM,7.0
TSU,0 days 00:01:13.553000,1.0,MEDIUM,8.0
TSU,0 days 00:02:03.776000,1.0,MEDIUM,9.0
TSU,0 days 00:01:32.312000,1.0,MEDIUM,10.0
TSU,0 days 00:01:13.262000,1.0,MEDIUM,11.0
TSU,,1.0,MEDIUM,12.0
TSU,0 days 00:01:28.445000,2.0,SOFT,1.0
TSU,0 days 00:01:35.527000,2.0,SOFT,2.0
TSU,0 days 00:01:28.522000,2.0,SOFT,3.0
TSU,0 days 00:01:49.844000,2.0,SOFT,4.0
TSU,0 days 00:01:12.939000,2.0,SOFT,5.0
TSU,0 days 00:02:09.881000,2.0,SOFT,6.0
TSU,0 days 00:01:35.784000,3.0,SOFT,7.0
TSU,0 days 00:01:13.173000,3.0,SOFT,8.0
TSU,,3.0,SOFT,9.0
TSU,0 days 00:02:08.019000,4.0,MEDIUM,13.0
TSU,0 days 00:01:18.287000,4.0,MEDIUM,14.0
TSU,0 days 00:01:20.601000,4.0,MEDIUM,15.0
TSU,0 days 00:01:17.499000,4.0,MEDIUM,16.0
TSU,0 days 00:01:17.414000,4.0,MEDIUM,17.0
TSU,0 days 00:01:17.138000,4.0,MEDIUM,18.0
TSU,0 days 00:01:17.243000,4.0,MEDIUM,19.0
TSU,0 days 00:01:17.917000,4.0,MEDIUM,20.0
TSU,0 days 00:01:17.933000,4.0,MEDIUM,21.0
TSU,0 days 00:01:18.135000,4.0,MEDIUM,22.0
TSU,0 days 00:01:18.103000,4.0,MEDIUM,23.0
TSU,0 days 00:01:17.993000,4.0,MEDIUM,24.0
TSU,,4.0,MEDIUM,25.0
TSU,,4.0,MEDIUM,26.0
ALB,0 days 00:01:32.647000,1.0,SOFT,1.0
ALB,0 days 00:01:27.845000,1.0,SOFT,2.0
ALB,0 days 00:01:13.942000,1.0,SOFT,3.0
ALB,0 days 00:02:10.905000,1.0,SOFT,4.0
ALB,0 days 00:01:31.502000,1.0,SOFT,5.0
ALB,0 days 00:01:13.135000,1.0,SOFT,6.0
ALB,0 days 00:01:52.033000,1.0,SOFT,7.0
ALB,0 days 00:01:40.809000,1.0,SOFT,8.0
ALB,0 days 00:01:14.819000,1.0,SOFT,9.0
ALB,0 days 00:01:33.810000,1.0,SOFT,10.0
ALB,,2.0,SOFT,11.0
ALB,0 days 00:01:25.684000,3.0,MEDIUM,1.0
ALB,0 days 00:01:24.011000,3.0,MEDIUM,2.0
ALB,0 days 00:01:15.466000,3.0,MEDIUM,3.0
ALB,0 days 00:01:46.301000,3.0,MEDIUM,4.0
ALB,0 days 00:01:21.476000,3.0,MEDIUM,5.0
ALB,0 days 00:01:46.824000,3.0,MEDIUM,6.0
ALB,0 days 00:01:38.104000,3.0,MEDIUM,7.0
ALB,0 days 00:01:12.838000,3.0,MEDIUM,8.0
ALB,0 days 00:01:52.640000,3.0,MEDIUM,9.0
ALB,0 days 00:01:20.920000,3.0,MEDIUM,10.0
ALB,0 days 00:01:12.445000,3.0,MEDIUM,11.0
ALB,,3.0,MEDIUM,12.0
ALB,0 days 00:01:43.059000,4.0,MEDIUM,13.0
ALB,0 days 00:01:17.073000,4.0,MEDIUM,14.0
ALB,0 days 00:01:16.525000,4.0,MEDIUM,15.0
ALB,0 days 00:01:16.693000,4.0,MEDIUM,16.0
ALB,0 days 00:01:16.843000,4.0,MEDIUM,17.0
ALB,0 days 00:01:16.640000,4.0,MEDIUM,18.0
ALB,0 days 00:01:16.496000,4.0,MEDIUM,19.0
ALB,0 days 00:01:16.803000,4.0,MEDIUM,20.0
ALB,0 days 00:01:17.284000,4.0,MEDIUM,21.0
ALB,0 days 00:01:17.669000,4.0,MEDIUM,22.0
ALB,0 days 00:01:33.293000,4.0,MEDIUM,23.0
ALB,0 days 00:01:19.721000,5.0,SOFT,12.0
ALB,,5.0,SOFT,13.0
HUL,0 days 00:01:37.509000,1.0,HARD,1.0
HUL,0 days 00:01:26.332000,1.0,HARD,2.0
HUL,0 days 00:01:16.145000,1.0,HARD,3.0
HUL,0 days 00:01:49.863000,1.0,HARD,4.0
HUL,0 days 00:01:15.323000,1.0,HARD,5.0
HUL,0 days 00:01:50.561000,1.0,HARD,6.0
HUL,0 days 00:01:14.379000,1.0,HARD,7.0
HUL,0 days 00:01:46.759000,1.0,HARD,8.0
HUL,0 days 00:01:14.407000,1.0,HARD,9.0
HUL,,1.0,HARD,10.0
HUL,0 days 00:01:41.727000,2.0,SOFT,1.0
HUL,0 days 00:01:24.593000,2.0,SOFT,2.0
HUL,0 days 00:01:13.254000,2.0,SOFT,3.0
HUL,0 days 00:01:49.551000,2.0,SOFT,4.0
HUL,0 days 00:01:30.807000,2.0,SOFT,5.0
HUL,0 days 00:01:44.315000,2.0,SOFT,6.0
HUL,0 days 00:01:27.838000,2.0,SOFT,7.0
HUL,0 days 00:01:12.914000,2.0,SOFT,8.0
HUL,,2.0,SOFT,9.0
HUL,0 days 00:01:38.373000,3.0,HARD,11.0
HUL,0 days 00:01:18.801000,3.0,HARD,12.0
HUL,0 days 00:01:16.899000,3.0,HARD,13.0
HUL,0 days 00:01:17.196000,3.0,HARD,14.0
HUL,0 days 00:01:17.005000,3.0,HARD,15.0
HUL,0 days 00:01:16.969000,3.0,HARD,16.0
HUL,0 days 00:01:16.576000,3.0,HARD,17.0
HUL,0 days 00:01:16.449000,3.0,HARD,18.0
HUL,0 days 00:01:16.180000,3.0,HARD,19.0
HUL,0 days 00:01:16.650000,3.0,HARD,20.0
HUL,0 days 00:01:33.446000,3.0,HARD,21.0
HUL,0 days 00:01:39.107000,4.0,SOFT,10.0
HUL,0 days 00:02:05.175000,4.0,SOFT,11.0
HUL,,4.0,SOFT,12.0
LAW,0 days 00:01:46.929000,1.0,MEDIUM,1.0
LAW,0 days 00:01:34.170000,1.0,MEDIUM,2.0
LAW,0 days 00:01:14.202000,1.0,MEDIUM,3.0
LAW,0 days 00:01:38.132000,1.0,MEDIUM,4.0
LAW,0 days 00:01:34.491000,1.0,MEDIUM,5.0
LAW,0 days 00:01:13.846000,1.0,MEDIUM,6.0
LAW,,1.0,MEDIUM,7.0
LAW,0 days 00:01:32.944000,2.0,SOFT,1.0
LAW,0 days 00:01:36.981000,2.0,SOFT,2.0
LAW,0 days 00:01:13.189000,2.0,SOFT,3.0
LAW,0 days 00:01:46.428000,2.0,SOFT,4.0
LAW,0 days 00:01:48.106000,2.0,SOFT,5.0
LAW,0 days 00:01:38.166000,2.0,SOFT,6.0
LAW,0 days 00:01:12.751000,2.0,SOFT,7.0
LAW,,2.0,SOFT,8.0
LAW,0 days 00:02:12.125000,3.0,MEDIUM,8.0
LAW,0 days 00:01:52.074000,4.0,MEDIUM,9.0
LAW,0 days 00:01:18.366000,4.0,MEDIUM,10.0
LAW,0 days 00:01:17.846000,4.0,MEDIUM,11.0
LAW,0 days 00:01:18.567000,4.0,MEDIUM,12.0
LAW,0 days 00:01:18.490000,4.0,MEDIUM,13.0
LAW,0 days 00:01:17.531000,4.0,MEDIUM,14.0
LAW,0 days 00:01:17.381000,4.0,MEDIUM,15.0
LAW,0 days 00:01:17.435000,4.0,MEDIUM,16.0
LAW,0 days 00:01:17.491000,4.0,MEDIUM,17.0
LAW,0 days 00:01:17.456000,4.0,MEDIUM,18.0
LAW,0 days 00:01:17.641000,4.0,MEDIUM,19.0
LAW,0 days 00:01:17.070000,4.0,MEDIUM,20.0
LAW,,4.0,MEDIUM,21.0
LAW,,4.0,MEDIUM,22.0
OCO,0 days 00:01:48.333000,1.0,MEDIUM,1.0
OCO,0 days 00:01:30.302000,1.0,MEDIUM,2.0
OCO,0 days 00:01:15.126000,1.0,MEDIUM,3.0
OCO,0 days 00:02:00.336000,1.0,MEDIUM,4.0
OCO,0 days 00:01:14.466000,1.0,MEDIUM,5.0
OCO,0 days 00:01:51.846000,1.0,MEDIUM,6.0
OCO,0 days 00:01:14.021000,1.0,MEDIUM,7.0
OCO,0 days 00:02:00.780000,1.0,MEDIUM,8.0
OCO,0 days 00:01:13.795000,1.0,MEDIUM,9.0
OCO,,1.0,MEDIUM,10.0
OCO,0 days 00:01:32.889000,2.0,SOFT,1.0
OCO,0 days 00:01:13.594000,2.0,SOFT,2.0
OCO,0 days 00:01:45.613000,2.0,SOFT,3.0
OCO,0 days 00:01:13.179000,2.0,SOFT,4.0
OCO,0 days 00:01:43.726000,2.0,SOFT,5.0
OCO,0 days 00:01:13.175000,2.0,SOFT,6.0
OCO,,2.0,SOFT,7.0
OCO,0 days 00:01:36.605000,3.0,MEDIUM,11.0
OCO,0 days 00:01:18.775000,3.0,MEDIUM,12.0
OCO,0 days 00:01:17.231000,3.0,MEDIUM,13.0
OCO,0 days 00:01:18.612000,3.0,MEDIUM,14.0
OCO,0 days 00:01:16.844000,3.0,MEDIUM,15.0
OCO,0 days 00:01:17.132000,3.0,MEDIUM,16.0
OCO,0 days 00:01:16.923000,3.0,MEDIUM,17.0
OCO,0 days 00:01:17.093000,3.0,MEDIUM,18.0
OCO,0 days 00:01:16.914000,3.0,MEDIUM,19.0
OCO,0 days 00:01:17.245000,3.0,MEDIUM,20.0
OCO,0 days 00:01:17.456000,3.0,MEDIUM,21.0
OCO,0 days 00:01:16.688000,3.0,MEDIUM,22.0
OCO,0 days 00:01:35.687000,3.0,MEDIUM,23.0
OCO,0 days 00:01:32.353000,4.0,SOFT,8.0
OCO,0 days 00:02:03.160000,4.0,SOFT,9.0
OCO,,4.0,SOFT,10.0
NOR,0 days 00:01:51.842000,1.0,MEDIUM,1.0
NOR,0 days 00:01:24.616000,1.0,MEDIUM,2.0
NOR,0 days 00:01:15.058000,1.0,MEDIUM,3.0
NOR,0 days 00:02:00.546000,1.0,MEDIUM,4.0
NOR,0 days 00:01:13.335000,1.0,MEDIUM,5.0
NOR,0 days 00:01:55.661000,1.0,MEDIUM,6.0
NOR,0 days 00:01:13.301000,1.0,MEDIUM,7.0
NOR,,1.0,MEDIUM,8.0
NOR,0 days 00:01:29.325000,2.0,SOFT,1.0
NOR,0 days 00:01:39.339000,2.0,SOFT,2.0
NOR,0 days 00:01:12.989000,2.0,SOFT,3.0
NOR,0 days 00:01:58.754000,2.0,SOFT,4.0
NOR,0 days 00:01:12.602000,2.0,SOFT,5.0
NOR,0 days 00:02:02.056000,2.0,SOFT,6.0
NOR,0 days 00:01:12.151000,2.0,SOFT,7.0
NOR,,2.0,SOFT,8.0
NOR,0 days 00:02:01.517000,3.0,MEDIUM,9.0
NOR,0 days 00:01:37.290000,4.0,MEDIUM,10.0
NOR,0 days 00:01:16.637000,4.0,MEDIUM,11.0
NOR,0 days 00:01:16.210000,4.0,MEDIUM,12.0
NOR,0 days 00:01:16.491000,4.0,MEDIUM,13.0
NOR,0 days 00:01:16.605000,4.0,MEDIUM,14.0
NOR,0 days 00:01:16.144000,4.0,MEDIUM,15.0
NOR,0 days 00:01:16.291000,4.0,MEDIUM,16.0
NOR,0 days 00:01:16.583000,4.0,MEDIUM,17.0
NOR,0 days 00:01:16.436000,4.0,MEDIUM,18.0
NOR,0 days 00:01:17.063000,4.0,MEDIUM,19.0
NOR,0 days 00:01:17.006000,4.0,MEDIUM,20.0
NOR,0 days 00:01:33.993000,4.0,MEDIUM,21.0
NOR,0 days 00:01:18.943000,5.0,SOFT,9.0
NOR,0 days 00:02:22.748000,5.0,SOFT,10.0
NOR,,5.0,SOFT,11.0
COL,0 days 00:01:35.134000,1.0,MEDIUM,1.0
COL,0 days 00:01:17.262000,1.0,MEDIUM,2.0
COL,0 days 00:01:37.279000,1.0,MEDIUM,3.0
COL,0 days 00:01:14.291000,1.0,MEDIUM,4.0
COL,0 days 00:02:14.615000,1.0,MEDIUM,5.0
COL,0 days 00:01:14.627000,1.0,MEDIUM,6.0
COL,,1.0,MEDIUM,7.0
COL,0 days 00:01:30.413000,2.0,SOFT,1.0
COL,0 days 00:01:13.898000,2.0,SOFT,2.0
COL,0 days 00:02:05.251000,2.0,SOFT,3.0
COL,0 days 00:02:20.974000,2.0,SOFT,4.0
COL,0 days 00:01:39.460000,2.0,SOFT,5.0
COL,0 days 00:01:50.166000,2.0,SOFT,6.0
COL,,2.0,SOFT,7.0
COL,0 days 00:01:47.184000,3.0,MEDIUM,8.0
COL,0 days 00:01:18.023000,3.0,MEDIUM,9.0
COL,0 days 00:01:17.624000,3.0,MEDIUM,10.0
COL,0 days 00:01:17.209000,3.0,MEDIUM,11.0
COL,0 days 00:01:17.190000,3.0,MEDIUM,12.0
COL,0 days 00:01:16.891000,3.0,MEDIUM,13.0
COL,0 days 00:01:16.549000,3.0,MEDIUM,14.0
COL,0 days 00:01:23.864000,3.0,MEDIUM,15.0
COL,0 days 00:01:16.855000,3.0,MEDIUM,16.0
COL,0 days 00:01:16.929000,3.0,MEDIUM,17.0
COL,0 days 00:01:17.126000,3.0,MEDIUM,18.0
COL,0 days 00:01:16.832000,3.0,MEDIUM,19.0
COL,0 days 00:01:17.108000,3.0,MEDIUM,20.0
COL,0 days 00:01:17.283000,3.0,MEDIUM,21.0
COL,0 days 00:01:17.603000,3.0,MEDIUM,22.0
COL,0 days 00:01:17.850000,3.0,MEDIUM,23.0
COL,0 days 00:01:32.278000,3.0,MEDIUM,24.0
COL,0 days 00:02:23.732000,3.0,MEDIUM,25.0
COL,,3.0,MEDIUM,26.0
HAM,0 days 00:01:25.713000,1.0,MEDIUM,1.0
HAM,0 days 00:01:40.632000,1.0,MEDIUM,2.0
HAM,0 days 00:01:14.597000,1.0,MEDIUM,3.0
HAM,0 days 00:02:13.324000,1.0,MEDIUM,4.0
HAM,0 days 00:01:32.396000,1.0,MEDIUM,5.0
HAM,0 days 00:01:13.357000,1.0,MEDIUM,6.0
HAM,0 days 00:02:07.020000,1.0,MEDIUM,7.0
HAM,0 days 00:01:17.666000,1.0,MEDIUM,8.0
HAM,,1.0,MEDIUM,9.0
HAM,0 days 00:01:33.309000,2.0,SOFT,1.0
HAM,0 days 00:01:12.901000,2.0,SOFT,2.0
HAM,0 days 00:02:04.553000,2.0,SOFT,3.0
HAM,0 days 00:01:12.653000,2.0,SOFT,4.0
HAM,,2.0,SOFT,5.0
HAM,0 days 00:01:43.900000,3.0,SOFT,6.0
HAM,0 days 00:01:26.614000,3.0,SOFT,7.0
HAM,0 days 00:01:13.006000,3.0,SOFT,8.0
HAM,,3.0,SOFT,9.0
HAM,0 days 00:01:50.121000,4.0,MEDIUM,10.0
HAM,0 days 00:01:16.569000,4.0,MEDIUM,11.0
HAM,0 days 00:01:16.532000,4.0,MEDIUM,12.0
HAM,0 days 00:01:16.811000,4.0,MEDIUM,13.0
HAM,0 days 00:01:17.742000,4.0,MEDIUM,14.0
HAM,0 days 00:01:16.409000,4.0,MEDIUM,15.0
HAM,0 days 00:01:18.297000,4.0,MEDIUM,16.0
HAM,0 days 00:01:16.414000,4.0,MEDIUM,17.0
HAM,0 days 00:01:16.703000,4.0,MEDIUM,18.0
HAM,0 days 00:01:17.979000,4.0,MEDIUM,19.0
HAM,0 days 00:01:22.001000,4.0,MEDIUM,20.0
HAM,0 days 00:01:17.305000,4.0,MEDIUM,21.0
HAM,0 days 00:01:17.945000,4.0,MEDIUM,22.0
HAM,0 days 00:01:18.379000,4.0,MEDIUM,23.0
HAM,,4.0,MEDIUM,24.0
HAM,,4.0,MEDIUM,25.0
BOR,0 days 00:01:31.693000,1.0,HARD,1.0
BOR,0 days 00:01:25.740000,1.0,HARD,2.0
BOR,0 days 00:01:15.798000,1.0,HARD,3.0
BOR,0 days 00:01:45.080000,1.0,HARD,4.0
BOR,0 days 00:01:14.887000,1.0,HARD,5.0
BOR,0 days 00:01:49.023000,1.0,HARD,6.0
BOR,0 days 00:01:14.330000,1.0,HARD,7.0
BOR,0 days 00:01:40.547000,1.0,HARD,8.0
BOR,0 days 00:01:13.796000,1.0,HARD,9.0
BOR,,1.0,HARD,10.0
BOR,0 days 00:01:48.283000,2.0,SOFT,1.0
BOR,0 days 00:01:29.355000,2.0,SOFT,2.0
BOR,0 days 00:01:13.364000,2.0,SOFT,3.0
BOR,0 days 00:01:44.242000,2.0,SOFT,4.0
BOR,0 days 00:01:35.574000,2.0,SOFT,5.0
BOR,0 days 00:01:33.179000,2.0,SOFT,6.0
BOR,0 days 00:01:12.896000,2.0,SOFT,7.0
BOR,,2.0,SOFT,8.0
BOR,0 days 00:01:58.830000,3.0,HARD,11.0
BOR,0 days 00:01:17.699000,3.0,HARD,12.0
BOR,0 days 00:01:17.724000,3.0,HARD,13.0
BOR,0 days 00:01:17.098000,3.0,HARD,14.0
BOR,0 days 00:01:19.392000,3.0,HARD,15.0
BOR,0 days 00:01:16.764000,3.0,HARD,16.0
BOR,0 days 00:01:16.791000,3.0,HARD,17.0
BOR,0 days 00:01:16.572000,3.0,HARD,18.0
BOR,0 days 00:01:16.396000,3.0,HARD,19.0
BOR,0 days 00:01:21.550000,3.0,HARD,20.0
BOR,0 days 00:01:35.718000,3.0,HARD,21.0
BOR,0 days 00:01:44.396000,4.0,SOFT,9.0
BOR,0 days 00:02:21.201000,4.0,SOFT,10.0
BOR,,4.0,SOFT,11.0
SAI,0 days 00:01:32.266000,1.0,MEDIUM,1.0
SAI,0 days 00:01:24.871000,1.0,MEDIUM,2.0
SAI,0 days 00:01:14.148000,1.0,MEDIUM,3.0
SAI,0 days 00:01:55.962000,1.0,MEDIUM,4.0
SAI,0 days 00:01:13.948000,1.0,MEDIUM,5.0
SAI,0 days 00:01:55.674000,1.0,MEDIUM,6.0
SAI,0 days 00:01:26.889000,1.0,MEDIUM,7.0
SAI,0 days 00:01:13.033000,1.0,MEDIUM,8.0
SAI,0 days 00:01:56.589000,1.0,MEDIUM,9.0
SAI,0 days 00:01:12.764000,1.0,MEDIUM,10.0
SAI,,1.0,MEDIUM,11.0
SAI,0 days 00:01:24.403000,2.0,SOFT,1.0
SAI,0 days 00:01:12.857000,2.0,SOFT,2.0
SAI,0 days 00:01:57.344000,2.0,SOFT,3.0
SAI,0 days 00:01:12.666000,2.0,SOFT,4.0
SAI,0 days 00:01:54.281000,2.0,SOFT,5.0
SAI,0 days 00:01:40.245000,2.0,SOFT,6.0
SAI,0 days 00:01:32.450000,2.0,SOFT,7.0
SAI,0 days 00:01:12.631000,2.0,SOFT,8.0
SAI,,2.0,SOFT,9.0
SAI,0 days 00:02:08.018000,3.0,SOFT,10.0
SAI,0 days 00:01:33.820000,4.0,MEDIUM,12.0
SAI,0 days 00:01:17.046000,4.0,MEDIUM,13.0
SAI,0 days 00:01:16.605000,4.0,MEDIUM,14.0
SAI,0 days 00:01:16.962000,4.0,MEDIUM,15.0
SAI,0 days 00:01:24.742000,4.0,MEDIUM,16.0
SAI,0 days 00:01:16.752000,4.0,MEDIUM,17.0
SAI,0 days 00:01:16.611000,4.0,MEDIUM,18.0
SAI,0 days 00:01:16.883000,4.0,MEDIUM,19.0
SAI,0 days 00:01:16.630000,4.0,MEDIUM,20.0
SAI,0 days 00:01:19.734000,4.0,MEDIUM,21.0
SAI,0 days 00:01:17.299000,4.0,MEDIUM,22.0
SAI,0 days 00:01:17.220000,4.0,MEDIUM,23.0
SAI,0 days 00:01:17.845000,4.0,MEDIUM,24.0
SAI,0 days 00:01:18.135000,4.0,MEDIUM,25.0
SAI,0 days 00:02:22.210000,4.0,MEDIUM,26.0
SAI,,4.0,MEDIUM,27.0
HAD,0 days 00:01:44.256000,1.0,MEDIUM,1.0
HAD,0 days 00:01:27.670000,1.0,MEDIUM,2.0
HAD,0 days 00:01:14.131000,1.0,MEDIUM,3.0
